r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
2.79,99.3,5.7,20.29,96.23,0.0,98.34580316414117,25.472196491421485,101.59099268191834,0.9541968358588235,-2.2909926819183397,0.16740295365944272,-0.401928540687428
2.97,98.6,7.2,22.34,96.64,0.0,99.18853361150168,26.977206904477764,102.7917063403804,-0.5885336115016884,-4.1917063403804065,-0.0817407793752345,-0.5821814361639454
3.16,101.0,8.7,24.5,96.45,0.0,99.51307703010696,28.54873538467852,103.52720797966299,1.486922969893044,-2.5272079796629896,0.17091068619460276,-0.2904836758233322
3.33,103.0,9.4,26.22,95.51,0.0,99.04366966141754,29.94011470942508,103.4700873142259,3.956330338582461,-0.470087314225907,0.4208862062321767,-0.05000928874743691
3.51,107.0,9.1,27.95,94.38,0.0,98.4316356665884,31.39834041361758,103.31816239524109,8.568364333411594,3.681837604758911,0.9415784981770983,0.40459753898449574
3.68,114.0,7.4,29.68,93.3,0.0,97.90706001101248,32.76153029028627,103.24296715496578,16.092939988987524,10.757032845034217,2.174721620133449,1.453653087166786
3.85,112.0,8.1,29.78,92.28,0.0,96.966214734824,34.111234940104794,102.7911627969011,15.033785265175993,9.208837203098895,1.8560228722439498,1.1368934818640613
4.03,114.0,7.6,30.0,91.15,0.0,95.96000468945383,35.52578378270167,102.32499114769212,18.039995310546175,11.675008852307883,2.3736835934929177,1.536185375303669
4.2,116.0,7.2,30.11,89.82,0.0,94.73248914707139,36.84814331644024,101.64659446272127,21.26751085292861,14.353405537278732,2.95382095179564,1.9935285468442683
4.38,114.0,7.8,30.65,88.18,0.0,93.35488685655402,38.23403329481316,100.88100020315463,20.645113143445982,13.118999796845372,2.6468093773648698,1.681923050877612
4.73,114.0,11.4,31.83,85.52,0.0,91.25140711243854,40.88741347140568,99.99299915684941,22.748592887561458,14.007000843150593,1.9954906041720577,1.2286842844868942
5.25,109.0,9.9,33.35,82.4,0.0,88.89309590738755,44.730639569169,99.5128766354732,20.106904092612453,9.487123364526795,2.0310004133951973,0.9582952893461408
5.78,107.0,12.6,34.64,77.56,0.0,84.94400037671878,48.52934240110555,97.82934260171506,22.055999623281224,9.170657398284945,1.750476160577875,0.7278299522448369
6.3,105.0,12.5,34.75,74.17,0.0,81.90696795755535,52.14367699652718,97.09641832075042,23.093032042444648,7.903581679249584,1.8474425633955718,0.6322865343399667
6.82,101.0,5.2,33.99,71.94,0.0,79.56559369476231,55.64975483071457,97.09572036253009,21.434406305237687,3.9042796374699122,4.122001212545709,0.7508230072057523
7.35,94.5,4.6,32.7,69.09,0.0,76.43767461141135,59.115215217099006,96.62984409675892,18.062325388588647,-2.129844096758916,3.926592475780141,-0.4630095862519383
7.87,90.8,6.1,30.97,66.92,0.0,73.73891306494828,62.41248113068122,96.60613386782249,17.06108693505172,-5.806133867822496,2.7968994975494623,-0.951825224233196
