r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
8.57,323.0,8.66,27.1,245.15,152.23,289.8394476257502,169.62975709847424,335.8290635029782,33.16055237424979,-12.829063502978215,3.829163091714756,-1.4814161088889393
8.9,321.0,12.7,29.42,245.8,149.38,289.1324277904504,172.56962234324766,336.71625347715417,31.86757220954962,-15.716253477154169,2.509257654295246,-1.237500273791667
9.24,323.0,11.0,31.74,245.24,146.61,287.4796989354205,175.43886457189802,336.78386615495225,35.520301064579485,-13.78386615495225,3.229118278598135,-1.2530787413592954
9.6,323.0,10.4,34.31,244.14,143.83,285.42702149586324,178.30974798839222,336.54561478005314,37.572978504136756,-13.545614780053143,3.612786394628534,-1.3024629596204944
9.93,322.0,13.6,36.63,243.64,141.42,284.0806626646734,180.7985279587638,336.734213604819,37.91933733532659,-14.73421360481899,2.7881865687740137,-1.083398059177867
10.27,321.0,13.6,38.95,243.6,139.06,283.18853454898203,183.22752112486347,337.2952276531085,37.811465451017966,-16.295227653108498,2.7802548125748507,-1.1981785039050366
10.6,323.0,9.32,41.02,243.38,136.88,282.22792065988085,185.46073227346497,337.71035284013703,40.77207934011915,-14.710352840137034,4.374686624476303,-1.5783640386413127
10.93,322.0,11.9,43.22,243.08,134.8,281.29503159494305,187.5778870025908,338.1011069079141,40.704968405056945,-16.101106907914073,3.420585580256886,-1.353034193942359
11.27,321.0,11.0,45.42,242.44,132.75,280.11192852143944,189.64418230785822,338.27150099175685,40.88807147856056,-17.271500991756852,3.7170974071418694,-1.5701364537960776
12.31,323.0,4.24,52.25,237.3,127.02,274.1813868591375,195.30321842334558,336.6285490366452,48.81861314086251,-13.628549036645211,11.513823853977007,-3.21428043317104
14.35,319.0,4.24,56.77,222.06,117.64,257.62889220737645,203.9855237402229,328.6072731933562,61.37110779262355,-9.607273193356207,14.47431787561876,-2.2658663191877846
16.4,308.0,4.24,51.89,207.98,110.04,240.95031458788344,210.2538231832618,319.78699827100274,67.04968541211656,-11.786998271002744,15.81360505002749,-2.7799524224063075
18.48,299.0,5.66,48.35,196.87,103.67,227.6905538225071,214.8087848366485,313.0268396527645,71.3094461774929,-14.026839652764522,12.598842080829135,-2.478240221336488
20.57,299.0,5.66,54.45,185.72,98.26,217.05240956967052,218.07578897107956,307.68295083634194,81.94759043032948,-8.682950836341945,14.478372867549378,-1.5340902537706615
22.51,298.0,5.66,63.61,176.98,93.93,210.21654882525306,220.26354169171526,304.47828362393597,87.78345117474694,-6.478283623935965,15.50944367044999,-1.144573078433916
24.59,296.0,5.66,66.17,168.93,89.87,202.46587539632452,221.9592672729582,300.4302698270407,93.53412460367548,-4.430269827040718,16.525463710896727,-0.782733184989526
26.68,293.0,4.24,61.9,161.21,86.28,193.0401836406089,223.17551076880892,295.07934713720437,99.95981635939111,-2.0793471372043655,23.575428386648845,-0.4904120606614069
28.77,289.0,4.24,58.85,153.59,83.08,184.27017392947778,224.04293524294528,290.0874589365672,104.72982607052222,-1.0874589365672023,24.700430677009958,-0.2564761642847175
30.7,289.0,4.24,57.01,147.56,80.43,177.4628935862368,224.62125587092217,286.26523922584505,111.53710641376321,2.7347607741549496,26.305921324000757,0.6449907486214503
32.79,288.0,4.24,57.38,141.95,77.82,171.75045647683152,225.0740401896224,283.1193085384318,116.24954352316848,4.880691461568176,27.417345170558605,1.1511064767849473
34.88,285.0,4.24,60.43,136.82,75.46,167.52823314295412,225.39696582160778,280.83714337955195,117.47176685704588,4.1628566204480535,27.705605390812707,0.9818058067094465
36.96,283.0,2.83,64.09,132.38,73.3,164.3316235543238,225.62634932405936,279.12744761005223,118.66837644567619,3.8725523899477707,41.93228849670537,1.3683930706529226
38.9,275.0,2.83,66.9,128.66,71.45,161.66047166824671,225.78082658006812,277.68883620192366,113.33952833175329,-2.688836201923664,40.04930329743932,-0.9501187992663123
40.99,272.0,2.83,68.61,124.87,69.61,158.5730150435439,225.90104565031857,276.0012382687935,113.4269849564561,-4.001238268793486,40.08020669839438,-1.413865112647875
43.08,271.0,2.83,68.98,121.52,67.9,155.35688204904216,225.986785852958,274.2367374735754,115.64311795095784,-3.2367374735753742,40.863292562175914,-1.1437234888958918
45.16,274.0,4.24,67.76,118.47,66.31,151.7352121295515,226.04768962161032,272.2519652514337,122.26478787044849,1.7480347485662833,28.836034875105774,0.41227234635997245
47.1,277.0,4.24,65.19,115.75,64.93,147.8638005057357,226.08870498218099,270.1477485016665,129.1361994942643,6.852251498333487,30.456650824118938,1.616097051493747
49.19,281.0,4.24,62.26,113.11,63.54,143.90104690376648,226.1206244287143,268.026207845486,137.09895309623352,12.973792154514001,32.334658749111675,3.0598566402155662
51.27,286.0,4.24,60.55,110.59,62.24,140.6067857537466,226.14329774330105,266.29130536729,145.3932142462534,19.708694632709978,34.290852416569194,4.648277036016504
53.36,282.0,4.24,60.55,108.3,61.01,138.26573183547686,226.1595599685694,265.0765156802408,143.73426816452314,16.92348431975921,33.899591548236586,3.991387811263965
55.3,283.0,4.24,62.39,106.31,59.93,137.06178570265308,226.17044998465468,264.45983730287134,145.93821429734692,18.540162697128665,34.41939016446861,4.37267988139827
57.38,288.0,5.66,64.95,104.23,58.83,136.17402211875802,226.1788908283943,264.0080585064833,151.82597788124198,23.99194149351672,26.824377717533917,4.238858921116028
59.47,287.0,5.66,67.27,102.32,57.79,135.4042813207913,226.18494494552942,263.61704937278273,151.5957186792087,23.38295062721727,26.78369587971885,4.1312633616991645
61.56,289.0,7.07,68.49,100.51,56.8,134.23628496051282,226.1892627399433,263.0227419422874,154.76371503948718,25.977258057712618,21.89020014702789,3.674293926126254
63.64,294.0,7.07,68.73,98.76,55.86,132.65628556536626,226.19232979534988,262.2225393787657,161.34371443463374,31.777460621234297,22.820893130782707,4.494690328321683
