r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
12.48,196.0,2.0,37.86,174.1,0.0,178.16899169047346,67.08425432214139,190.37984866565512,17.83100830952654,5.620151334344882,8.91550415476327,2.810075667172441
13.44,193.0,3.0,36.33,167.37,0.0,171.26758537446602,71.54807886603867,185.61172751046982,21.732414625533977,7.388272489530181,7.244138208511326,2.46275749651006
14.4,190.0,3.0,35.33,161.19,0.0,165.01643857507045,75.92219464346427,181.6441703977314,24.983561424929547,8.355829602268614,8.327853808309849,2.785276534089538
15.36,188.0,5.0,35.01,155.25,0.0,159.14855513010477,80.2084045171209,178.21798662082932,28.851444869895232,9.782013379170678,5.770288973979047,1.9564026758341355
16.32,187.0,5.0,34.43,150.2,0.0,154.09563556441174,84.40847511786868,175.69933287216503,32.90436443558826,11.30066712783497,6.5808728871176525,2.260133425566994
17.28,188.0,3.0,33.18,145.58,0.0,149.3132572814618,88.5241375728701,173.58275183041786,38.6867427185382,14.417248169582138,12.895580906179399,4.805749389860712
18.24,186.0,3.0,32.48,141.36,0.0,145.0434417683199,92.55708821910275,172.0593344738924,40.956558231680106,13.940665526107608,13.652186077226702,4.646888508702536
19.2,185.0,3.0,31.94,137.48,0.0,141.1414680382771,96.50898930253194,170.98215993546293,43.85853196172289,14.017840064537069,14.61951065390763,4.67261335484569
20.16,185.0,3.0,31.23,133.91,0.0,137.50345813833192,100.38146966323184,170.24582359561816,47.49654186166808,14.754176404381838,15.832180620556025,4.918058801460613
21.12,181.0,3.0,30.85,130.6,0.0,134.19419696842334,104.17612540673909,169.8845125512053,46.80580303157666,11.11548744879471,15.601934343858886,3.70516248293157
22.08,178.0,3.0,30.69,127.55,0.0,131.19023820391516,107.89452056191293,169.85907737676268,46.80976179608484,8.140922623237316,15.60325393202828,2.7136408744124387
23.04,177.0,3.0,30.33,124.7,0.0,128.33549353160254,111.53818772557528,170.03166240764003,48.66450646839746,6.968337592359973,16.221502156132487,2.322779197453324
24.0,182.0,4.0,30.72,122.05,0.0,125.8567475346475,115.10862869419547,170.55766561447234,56.143252465352504,11.442334385527658,14.035813116338126,2.8605835963819146
24.96,180.0,8.0,30.86,119.57,0.0,123.48815530244185,118.60731508287978,171.22213551748945,56.511844697558146,8.777864482510552,7.063980587194768,1.097233060313819
