r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
9.53,187.0,5.93,28.25,140.15,81.51,164.5720665848248,87.28855846427105,186.28810358895834,22.427933415175204,0.7118964110416641,3.7821135607378085,0.12004998499859429
9.78,187.0,7.63,28.97,138.99,80.46,163.1909697256561,88.9868314168449,185.87616513585053,23.80903027434391,1.1238348641494724,3.1204495772403553,0.14729159425287974
9.99,186.0,7.89,29.6,137.71,79.61,161.79603270785103,90.39431769758345,185.3350718887595,24.203967292148974,0.6649281112404992,3.067676462883267,0.08427479229917607
10.21,186.0,9.86,30.11,136.12,78.75,160.11504926146074,91.85040467587739,184.58961465673642,25.88495073853926,1.4103853432635844,2.6252485536043877,0.14304110986446092
11.46,182.0,2.51,33.53,126.5,74.33,150.5040192154349,99.777262002872,180.5739787809688,31.49598078456509,1.4260212190312131,12.548199515762986,0.5681359438371367
13.39,177.0,3.62,37.77,114.46,68.77,138.76951178122664,110.93303848726312,177.66011490488404,38.23048821877336,-0.6601149048840398,10.560908347727446,-0.18235218366962425
15.21,175.0,6.71,39.12,106.58,64.52,130.58522581057935,120.35991203471389,177.59225665834663,44.414774189420655,-2.5922566583466278,6.619191384414405,-0.38632737084152424
17.13,177.0,6.13,39.12,99.72,60.8,123.17099009101128,129.2750275052541,178.55846531734136,53.82900990898872,-1.5584653173413585,8.781241420715942,-0.2542357777065838
19.06,180.0,3.95,39.01,94.0,57.64,116.96217208995394,137.28248923020402,180.35141127598942,63.03782791004606,-0.35141127598942035,15.958943774695205,-0.0889648799973216
20.99,181.0,4.46,38.7,89.28,54.92,111.7354679589252,144.4353096118196,182.60989420801434,69.2645320410748,-1.6098942080143388,15.530164134770136,-0.3609628269090446
22.92,182.0,7.09,37.05,85.64,52.56,107.09559141253202,150.82470504935748,184.97988364475117,74.90440858746798,-2.979883644751169,10.564796697809307,-0.42029388501426923
25.7,183.0,7.49,34.05,80.57,49.64,100.57363968754436,158.8485654045278,188.0104351653826,82.42636031245564,-5.010435165382603,11.004854514346547,-0.6689499553247801
