r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
5.68,282.0,20.3,13.02,222.04,246.69,332.15544267706946,48.81080590628829,335.7227023500516,-50.15544267706946,-53.72270235005158,-2.470711461924604,-2.646438539411408
5.99,283.0,12.8,13.74,224.98,240.45,329.5769872123962,51.03654587487738,333.5052016308568,-46.576987212396205,-50.50520163085679,-3.6388271259684535,-3.9457188774106866
6.31,284.0,8.08,14.46,228.22,234.35,327.43454689449004,53.29214971352076,331.74302663520797,-43.43454689449004,-47.74302663520797,-5.375562734466589,-5.908790425149501
6.62,284.0,7.81,15.07,231.93,228.92,326.22537638877816,55.4373797869757,330.9022503363272,-42.22537638877816,-46.9022503363272,-5.406578282814105,-6.005409774177618
6.94,285.0,10.4,15.79,235.94,223.68,325.49923210354893,57.611393488820994,330.5583500075649,-40.499232103548934,-45.55835000756491,-3.894156933033551,-4.380610577650472
7.57,286.0,6.82,17.23,242.45,214.14,323.93643666620767,61.774400745787894,329.7740007755329,-37.93643666620767,-43.7740007755329,-5.562527370411681,-6.4184751870282835
7.89,287.0,13.4,17.95,243.91,209.75,322.19458887448747,63.83092798546565,328.45660362898127,-35.194588874487465,-41.45660362898127,-2.626461856305035,-3.093776390222483
8.2,287.0,10.5,18.77,244.06,205.73,319.75370115137054,65.78682290187511,326.45112263173894,-32.753701151370535,-39.45112263173894,-3.119400109654337,-3.757249774451328
8.31,288.0,2.93,18.97,244.14,204.35,318.9406261359628,66.47237078603085,325.79395187436427,-30.940626135962816,-37.79395187436427,-10.559940660738162,-12.898959684083367
8.52,288.0,5.58,19.59,244.43,201.86,317.61179543587485,67.76896104186318,324.76127336967625,-29.611795435874853,-36.761273369676246,-5.306773375604813,-6.588041822522625
8.83,288.0,5.74,20.3,245.34,198.26,316.08674948501084,69.65410695037583,323.67039996739646,-28.08674948501084,-35.67039996739646,-4.893161931186557,-6.214355395016805
9.15,288.0,7.0,21.12,245.9,194.78,314.40755843331755,71.56454680752586,322.44937146747014,-26.407558433317547,-34.449371467470144,-3.7725083476167924,-4.921338781067163
9.78,289.0,12.7,22.56,245.25,188.37,310.06414336391754,75.22283791330939,319.05837764229295,-21.064143363917537,-30.058377642292953,-1.6585939656627984,-2.3668013891569255
10.1,289.0,3.89,23.18,244.0,185.3,307.26113063646693,77.03003517368532,316.76967771372813,-18.26113063646693,-27.76967771372813,-4.694378055647026,-7.138734630778439
11.04,288.0,5.02,25.23,239.18,177.32,298.8076433092032,82.14722150072517,309.8938103613707,-10.807643309203172,-21.893810361370697,-2.152916993865174,-4.361316805053924
11.36,288.0,3.39,25.74,237.64,174.8,296.1255767406794,83.82604277249943,307.7615353595977,-8.125576740679378,-19.7615353595977,-2.3969252922358044,-5.829361463008171
11.67,288.0,10.7,26.35,236.26,172.47,293.69884405628835,85.42271405779569,305.8693366079704,-5.698844056288351,-17.86933660797041,-0.5326022482512478,-1.6700314586888236
13.57,285.0,4.07,29.02,230.28,159.94,281.87203195776624,94.60097513832709,297.32337092317914,3.1279680422337606,-12.32337092317914,0.7685425165193515,-3.027855263680378
13.88,284.0,8.92,29.38,229.01,158.15,279.8574404942631,96.00406862371192,295.86647020625094,4.142559505736926,-11.866470206250938,0.4644125006431532,-1.3303217720012261
14.2,284.0,5.69,29.84,228.03,156.35,278.088886868929,97.42598811847459,294.6612498460922,5.911113131070977,-10.661249846092176,1.0388599527365512,-1.873681871017957
16.61,278.0,9.14,32.61,219.86,144.57,265.14584024645757,107.3212493199525,286.04224715170204,12.854159753542433,-8.042247151702043,1.4063632115473121,-0.879895749639173
19.35,273.0,6.1,35.69,212.46,133.94,253.67883494686743,117.0010597642407,279.36033950071624,19.321165053132574,-6.360339500716236,3.1674041070709142,-1.0426786066747928
22.19,269.0,2.26,39.89,201.82,125.08,240.76447183918143,125.52439513340843,271.5214626389745,28.235528160818575,-2.5214626389745263,12.493596531335653,-1.1156914331745693
24.92,265.0,1.32,44.61,194.49,118.03,231.83505580476825,132.48558375383558,267.02045427756013,33.164944195231755,-2.020454277560134,25.12495772366042,-1.5306471799697985
27.66,262.0,3.15,49.22,187.22,112.03,223.66192724735248,138.43962726708008,263.0402784705188,38.33807275264752,-1.0402784705187855,12.170816746872228,-0.33024713349802715
30.5,257.0,4.71,51.48,179.93,106.69,215.42458401955892,143.68232390438342,258.94470761644106,41.57541598044108,-1.9447076164410646,8.827052225146726,-0.4128890905395042
33.23,252.0,4.96,51.89,173.14,102.21,207.64613119439522,147.9641453500071,254.97118289947596,44.353868805604776,-2.971182899475963,8.94231225919451,-0.5990288103782183
35.96,247.0,2.58,50.25,166.11,98.25,199.42581853912498,151.61414518345933,250.51448285420764,47.574181460875025,-3.5144828542076425,18.43960521739342,-1.3622026566696288
38.8,242.0,2.52,48.3,159.33,94.59,191.48422128206806,154.84081002458996,246.2557277487595,50.51577871793194,-4.2557277487595115,20.045943935687276,-1.6887808526823458
41.54,238.0,2.3,47.17,153.43,91.42,184.72517478676264,157.48499596960002,242.74454505826685,53.274825213237364,-4.744545058266851,23.162967484016246,-2.062845677507327
44.27,235.0,0.63,47.68,147.95,88.55,178.89574449941506,159.73010789165568,239.8278440195799,56.10425550058494,-4.8278440195799135,89.05437381045229,-7.663244475523672
47.11,236.0,1.4,49.73,142.73,85.84,173.82011218498278,161.71482680503942,237.41338759342088,62.179887815017224,-1.4133875934208788,44.41420558215516,-1.0095625667291992
49.84,239.0,2.07,50.56,138.21,83.46,169.18596070596402,163.33578880127516,235.16477032781668,69.81403929403598,3.835229672183317,33.72658903093526,1.8527679575764817
52.58,242.0,2.63,49.43,133.98,81.25,164.30315821675492,164.72222993728786,232.65627185939505,77.69684178324508,9.343728140604952,29.542525392868853,3.552748342435343
55.42,245.0,1.64,49.12,129.96,79.14,159.8921999348311,165.94302892295596,230.4400235378503,85.1078000651689,14.559976462149706,51.89500003973714,8.878034428140065
58.15,247.0,1.31,50.56,126.43,77.26,156.556590726804,166.94008132542305,228.8644945222803,90.44340927319601,18.135505477719704,69.0407704375542,13.843897311236415
60.89,246.0,2.14,53.22,123.2,75.51,153.9882089641931,167.79288013794968,227.74287941665344,92.01179103580691,18.257120583346563,42.99616403542379,8.53136475857316
63.62,243.0,4.0,53.84,120.17,73.87,150.984606500133,168.5169702060977,226.26161991695108,92.015393499867,16.738380083048924,23.00384837496675,4.184595020762231
66.46,239.0,4.67,53.63,117.27,72.27,147.822131969472,169.15707871878647,224.6452758921801,91.177868030528,14.35472410781989,19.524168743153748,3.0738167254432316
69.19,234.0,5.12,53.12,114.7,70.83,144.89552546576448,169.67986890612158,223.12770157915983,89.10447453423552,10.872298420840167,17.403217682467876,2.123495785320345
71.93,230.0,2.1,53.02,112.26,69.47,142.26562796403073,170.12702178380061,221.77175753694556,87.73437203596927,8.228242463054443,41.7782723980806,3.9182106966925914
74.77,228.0,1.32,53.32,109.91,68.14,139.87955568988627,170.5207520081353,220.5529799513486,88.12044431011373,7.44702004865141,66.75791235614676,5.6416818550389465
77.5,228.0,1.6,54.04,107.81,66.93,137.92368397052047,170.84231982618354,219.56785020487857,90.07631602947953,8.432149795121433,56.297697518424705,5.270093621950895
80.23,227.0,3.16,54.66,105.81,65.78,136.05322524659238,171.11643739442533,218.61224861969717,90.94677475340762,8.38775138030283,28.780624921964435,2.654351702627478
83.07,226.0,3.48,54.96,103.86,64.64,134.1112627634234,171.35876220542272,217.59976145339547,91.88873723657659,8.400238546604527,26.4048095507404,2.41386165132314
85.81,224.0,3.71,54.86,102.09,63.6,132.20040733674008,171.55734243947703,216.58455495463195,91.79959266325992,7.415445045368045,24.74382551570348,1.9987722494253493
88.54,222.0,1.49,54.35,100.4,62.62,130.21269868949034,171.72595193224032,215.51136737312515,91.78730131050966,6.488632626874846,61.602215644637354,4.354786997902582
91.38,222.0,1.18,53.73,98.74,61.64,128.2029254736412,171.87500572594027,214.42249810430806,93.79707452635881,7.577501895691938,79.48904620877866,6.421611776010118
94.12,224.0,1.22,53.22,97.22,60.73,126.38128698505962,171.9971522660233,213.43675898874966,97.61871301494038,10.56324101125034,80.01533853683638,8.658394271516674
99.69,227.0,2.8,52.91,94.34,59.01,123.21397566834698,172.19254669456592,211.73558259574668,103.78602433165302,15.264417404253322,37.06643726130466,5.4515776443761865
108.31,229.0,4.12,51.38,90.37,56.61,118.36947832950858,172.39347355273893,209.11920792595524,110.63052167049142,19.880792074044763,26.85206836662413,4.825434969428341
