r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
12.91,279.0,9.4,22.46,323.2,0.0,323.97946169471913,42.51032724030832,326.75651412340363,-44.979461694719134,-47.75651412340363,-4.785049116459482,-5.080480225894004
14.56,287.0,10.8,23.48,326.62,0.0,327.4628754530809,47.58819464111047,330.90266101861465,-40.462875453080926,-43.90266101861465,-3.7465625419519375,-4.065061205427282
16.63,291.0,10.0,24.49,316.26,0.0,317.20679012278407,53.85044414022032,321.7452688604744,-26.20679012278407,-30.745268860474425,-2.620679012278407,-3.0745268860474426
17.77,286.0,9.67,24.49,310.12,0.0,311.0854778031273,57.24857792130956,316.3093014345488,-25.085477803127276,-30.309301434548786,-2.5941548917401525,-3.134364160759957
18.49,288.0,6.96,26.12,307.21,0.0,308.31840441335964,59.376457390233995,313.9837610326596,-20.318404413359644,-25.983761032659572,-2.9193109789309832,-3.7332989989453407
20.24,289.0,6.63,41.26,301.54,0.0,304.3497317232266,64.48993809991272,311.10723443232655,-15.349731723226625,-22.10723443232655,-2.3151933217536387,-3.3344244995967647
22.62,288.0,10.0,55.9,294.39,0.0,299.6502663105775,71.31332125093303,308.0192719422582,-11.650266310577479,-20.01927194225817,-1.165026631057748,-2.001927194225817
24.89,269.0,8.23,53.66,286.32,0.0,291.30488839015385,77.68344894119082,301.48508460519,-22.30488839015385,-32.485084605190025,-2.7101930000186933,-3.9471548730486057
27.06,267.0,7.11,52.14,273.02,0.0,277.95413290685207,83.64970083602098,290.26844893986635,-10.954132906852067,-23.268448939866346,-1.5406656690368588,-3.272636981697095
29.13,272.0,5.36,47.05,261.41,0.0,265.61041131702655,89.2309548293714,280.1982403580746,6.389588682973454,-8.1982403580746,1.1920874408532562,-1.529522454864664
31.3,274.0,5.78,45.53,250.43,0.0,254.5351956017085,94.96871071413514,271.6748457526112,19.464804398291506,2.3251542473888094,3.367613217697492,0.40227582134754486
33.46,259.0,5.81,50.92,239.85,0.0,245.1955727577478,100.5672697727129,265.0181968271945,13.804427242252189,-6.018196827194515,2.3759771501294646,-1.0358342215481093
35.53,272.0,6.69,49.39,229.51,0.0,234.76416293804297,105.82904769226872,257.51504720200813,37.23583706195703,14.484952797991866,5.565894927048883,2.165164842749158
37.7,274.0,6.39,46.04,219.93,0.0,224.69732196891002,111.23836919210046,250.72467226126363,49.30267803108998,23.275327738736365,7.715599065898276,3.6424613049665675
39.87,272.0,5.59,49.19,212.13,0.0,217.75856584759185,116.54065386581168,246.98282734528513,54.24143415240815,25.01717265471487,9.703297701683033,4.475343945387276
41.93,266.0,8.82,49.09,205.47,0.0,211.25280826535774,121.47705056703221,243.68919306047468,54.74719173464226,22.31080693952532,6.207164595764428,2.5295699477919866
