r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
14.98,163.0,8.0,32.98,144.15,66.54,162.15571066108035,78.58274170584674,180.19356757112013,0.8442893389196513,-17.193567571120127,0.10553616736495641,-2.149195946390016
15.68,162.0,6.0,32.44,140.03,65.04,157.76867908428466,81.62862505977456,177.63498678230383,4.231320915715344,-15.634986782303827,0.705220152619224,-2.605831130383971
16.37,164.0,5.0,31.79,136.17,63.66,153.6407127033717,84.58295652958367,175.38456356043835,10.35928729662831,-11.384563560438352,2.071857459325662,-2.2769127120876704
17.19,166.0,5.0,30.82,132.07,62.12,149.16853455068866,88.03293344031383,173.2081091349557,16.831465449311338,-7.208109134955691,3.3662930898622676,-1.4416218269911383
17.88,166.0,5.0,29.63,128.95,60.91,145.65736335661165,90.88552640441429,171.68647707320306,20.342636643388346,-5.686477073203065,4.0685273286776695,-1.137295414640613
18.58,166.0,5.0,28.56,126.05,59.75,142.38798615051763,93.73315882899041,170.47065338075274,23.612013849482366,-4.470653380752736,4.7224027698964735,-0.8941306761505473
19.39,166.0,5.0,27.91,122.95,58.49,138.98471390768123,96.97105426898241,169.47016276040432,27.015286092318775,-3.470162760404321,5.403057218463755,-0.6940325520808642
20.09,168.0,5.0,27.26,120.47,57.46,136.22694337024524,99.72062258983678,168.82530222008984,31.773056629754763,-0.8253022200898386,6.354611325950953,-0.1650604440179677
20.79,172.0,5.0,26.4,118.15,56.49,133.59454554733887,102.42588350482488,168.34061961316394,38.40545445266113,3.6593803868360624,7.681090890532227,0.7318760773672125
21.48,173.0,5.0,25.97,116.0,55.57,131.21915180338576,105.04983082207443,168.08906197533037,41.780848196614244,4.910938024669633,8.356169639322848,0.9821876049339267
22.3,171.0,5.0,26.08,113.61,54.54,128.69347341648682,108.11399533847788,168.0792851247542,42.306526583513175,2.9207148752458068,8.461305316702635,0.5841429750491614
22.99,170.0,5.0,26.4,111.72,53.72,126.74445471104445,110.64758161065068,168.24697357244082,43.255545288955545,1.7530264275591776,8.651109057791109,0.3506052855118355
23.69,172.0,5.0,27.16,109.89,52.92,124.9560086590477,113.17676208255689,168.59117288722945,47.0439913409523,3.4088271127705525,9.408798268190461,0.6817654225541105
24.39,173.0,5.0,28.88,108.16,52.15,123.50005060727707,115.6651865474827,169.20608109362965,49.499949392722925,3.793918906370351,9.899989878544584,0.7587837812740702
25.2,176.0,5.0,30.17,106.26,51.31,121.79545393814993,118.4946452087238,169.92678877428753,54.20454606185007,6.07321122571247,10.840909212370013,1.2146422451424939
25.9,178.0,5.0,29.96,104.71,50.61,120.09645207082514,120.89737563788638,170.40931088449423,57.90354792917486,7.590689115505768,11.580709585834972,1.5181378231011535
26.59,180.0,6.0,29.63,103.24,49.95,118.45436674095218,123.22788580374328,170.92849042702153,61.54563325904782,9.07150957297847,10.257605543174636,1.5119182621630785
27.41,180.0,8.0,29.1,101.58,49.19,116.55454731583835,125.94938349098402,171.604806755985,63.44545268416165,8.39519324401499,7.930681585520206,1.0493991555018738
28.1,180.0,5.0,28.45,100.24,48.59,114.97151038409471,128.1996377261046,172.20219311351545,65.02848961590529,7.797806886484551,13.005697923181057,1.5595613772969101
28.8,180.0,5.0,28.02,98.94,47.99,113.47812167990797,130.44597886348794,172.8971876626498,66.52187832009203,7.102812337350201,13.304375664018405,1.4205624674700403
29.61,178.0,5.0,27.59,97.5,47.33,111.83732382348927,133.00017710291925,173.77178743803003,66.16267617651073,4.228212561969968,13.232535235302146,0.8456425123939937
30.31,174.0,5.0,27.59,96.31,46.78,110.56759290135605,135.1691608438951,174.63073796798426,63.43240709864395,-0.6307379679842597,12.68648141972879,-0.12614759359685196
31.01,170.0,10.0,26.19,95.16,46.25,108.99726693821272,137.30319290092842,175.30707624277338,61.00273306178728,-5.307076242773377,6.100273306178728,-0.5307076242773376
