r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
4.97,234.0,6.1,-7.72,178.86,122.67,217.02171988075295,43.235922345896455,221.2866283377746,16.978280119247046,12.713371662225398,2.7833246097126305,2.08415928888941
5.25,235.0,3.89,-7.58,184.4,119.35,219.7845283453774,45.366669401575834,224.41785488813468,15.215471654622604,10.582145111865316,3.9114323019595383,2.7203457871119063
5.52,236.0,9.03,-7.35,190.48,116.43,223.36651002332465,47.39325910541601,228.33904354847658,12.63348997667535,7.660956451523418,1.39905758324201,0.8483894187733576
5.8,237.0,10.0,-7.05,196.76,113.55,227.2835290996688,49.46620897081195,232.6041883327642,9.716470900331188,4.39581166723579,0.9716470900331189,0.43958116672357905
6.08,237.0,7.36,-6.7,202.21,110.91,230.72668289558536,51.5103397424588,236.40667778297535,6.2733171044146445,0.5933222170246495,0.8523528674476418,0.0806144316609578
6.36,237.0,10.2,-6.27,207.12,108.43,233.86977615758732,53.52605207653196,239.91688237991843,3.1302238424126756,-2.916882379918434,0.3068846904326153,-0.28596886077631706
6.63,236.0,10.4,-5.76,210.37,106.22,235.73587529266732,55.44323030341155,242.1680298604197,0.2641247073326838,-6.1680298604196935,0.025396606474296517,-0.5930797942711243
6.91,236.0,5.83,-5.16,212.88,104.02,236.99088674461726,57.40426580054195,243.84406929859762,-0.9908867446172565,-7.844069298597617,-0.16996342103211945,-1.3454664320064522
7.19,235.0,5.43,-4.56,214.54,101.99,237.59243527519976,59.33803808847463,244.89011426390664,-2.5924352751997617,-9.89011426390664,-0.47742822747693586,-1.821383842340081
7.27,234.0,8.36,-4.39,214.82,101.43,237.6025029329447,59.885590102024516,245.03312694790412,-3.6025029329447023,-11.033126947904123,-0.43092140346228497,-1.3197520272612588
7.46,234.0,7.88,-3.95,215.36,100.13,237.53220623738585,61.177281746162606,245.28393506679024,-3.53220623738585,-11.283935066790235,-0.44824952251089467,-1.4319714551764258
8.02,231.0,8.17,1.42,216.46,96.57,237.02892840326473,64.9137630060459,245.75701318091635,-6.028928403264729,-14.757013180916346,-0.7379349330801381,-1.8062439633924536
8.29,229.0,5.82,3.82,216.57,94.99,236.5169283582044,66.67824018657991,245.7361290375903,-7.51692835820441,-16.736129037590302,-1.2915684464268746,-2.875623545977715
8.56,228.0,7.21,5.49,216.49,93.48,235.874056648882,68.41905699204919,245.596697778454,-7.874056648882004,-17.596697778454,-1.092102170441332,-2.440596085777254
8.84,226.0,18.2,7.01,215.92,91.98,234.7997165671202,70.19969663298805,245.06918269615937,-8.799716567120214,-19.069182696159373,-0.48350091028133046,-1.0477572909977677
9.12,224.0,9.11,8.51,215.26,90.56,233.68868457843652,71.95558101013506,244.51586234538263,-9.688684578436522,-20.51586234538263,-1.0635219076220113,-2.252015625179213
9.69,221.0,5.56,11.96,213.03,87.86,230.74705220218956,75.45499346065263,242.7707934207637,-9.747052202189565,-21.77079342076371,-1.75306694283985,-3.9156103274754877
12.11,216.0,3.21,24.01,197.34,78.59,213.76609600214906,89.25001356699651,231.64953857434958,2.2339039978509447,-15.649538574349577,0.6959202485516962,-4.875245661791146
14.58,220.0,1.89,33.03,180.81,71.62,197.26292454488248,101.71014096737777,221.94056451132104,22.73707545511752,-1.9405645113210426,12.030198653501333,-1.0267537096936734
14.68,220.0,7.66,33.34,180.14,71.38,196.61403713875566,102.18290736162564,221.58164670584645,23.385962861244337,-1.5816467058464525,3.052997762564535,-0.20648129319144287
15.2,221.0,9.52,34.96,176.93,70.15,193.51343364221515,104.60354709255284,219.97579654212853,27.486566357784852,1.0242034578714652,2.887244365313535,0.10758439683523795
15.5,221.0,13.6,35.77,175.4,69.47,192.01753513676817,105.97170703370315,219.31880104459128,28.982464863231826,1.6811989554087177,2.131063592884693,0.123617570250641
15.71,221.0,8.15,36.68,174.35,69.0,191.06110253005448,106.9172811582491,218.94211543298854,29.938897469945516,2.057884567011456,3.673484352140554,0.25250117386643633
16.02,221.0,4.11,37.49,172.9,68.33,189.65468356990291,108.29510756055613,218.3958088461233,31.345316430097085,2.6041911538767124,7.626597671556468,0.6336231517948205
16.32,221.0,5.37,38.3,171.46,67.7,188.27828233760792,109.60830732649991,217.8593413994003,32.72171766239208,3.140658600599693,6.093429732289028,0.5848526258099986
16.53,221.0,5.06,39.11,170.51,67.27,187.42599899693744,110.51589691576399,217.58278555780961,33.57400100306256,3.417214442190385,6.6351780638463564,0.6753388225672698
16.84,221.0,11.4,39.92,169.21,66.64,186.1894736551989,111.83837483270935,217.19655196439376,34.810526344801104,3.8034480356062375,3.0535549425264126,0.33363579259703835
16.94,221.0,2.56,40.33,168.81,66.45,185.8465159748764,112.26062644981258,217.12064791471204,35.15348402512359,3.8793520852879624,13.731829697313902,1.5153719083156103
19.4,218.0,1.7,47.22,157.9,62.09,176.1173089165287,122.0101830126821,214.25170071387575,41.882691083471286,3.748299286124251,24.63687710792429,2.2048819330142653
21.77,216.0,1.13,52.28,148.59,58.61,168.06938626650603,130.3342848130718,212.68367214653532,47.93061373349397,3.316327853464685,42.41647233052564,2.934803410145739
24.23,215.0,1.77,54.82,138.99,55.56,159.40629253577163,137.99206235285072,210.83684538617305,55.59370746422837,4.163154613826947,31.408874273575353,2.3520647535745463
26.69,212.0,2.47,55.53,130.82,52.94,151.6578283505339,144.76355676725169,209.65825590208772,60.34217164946611,2.341744097912283,24.430029007881014,0.9480745335677259
29.06,208.0,1.44,54.01,124.32,50.73,144.7275903205743,150.5450103628861,208.8297764811366,63.27240967942569,-0.8297764811366051,43.93917338849007,-0.5762336674559758
31.52,209.0,2.88,51.78,118.54,48.71,138.2228783523191,155.86367255054108,208.32438292466463,70.7771216476809,0.6756170753353672,24.575389461000313,0.23458926226922472
36.34,220.0,4.09,47.22,109.34,45.37,127.44960141169528,164.56628234666783,208.14769320221447,92.55039858830472,11.85230679778553,22.628459312543942,2.897874522685949
40.04,220.0,6.32,42.76,103.66,43.22,120.17396390233618,169.9597504589914,208.15402560623858,99.82603609766382,11.845974393761423,15.795258876212628,1.874363036987567
