r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.47,87.4,1.41,5.76,87.94,0.0,88.12843581954691,22.39950054941465,90.93051646649339,-0.7284358195469025,-3.5305164664933812,-0.5166211486148246,-2.5039123875839584
1.57,90.3,1.41,5.98,90.77,0.0,90.96677030652457,23.798265776678118,94.02824444802428,-0.6667703065245689,-3.7282444480242845,-0.47288674221600635,-2.6441449985987835
1.67,93.3,1.6,6.21,93.98,0.0,94.184948372869,25.182044127834452,97.49328103236756,-0.8849483728690046,-4.193281032367565,-0.5530927330431279,-2.6208006452297283
1.77,93.3,1.41,6.42,96.86,0.0,97.07252958484186,26.550996177689893,100.63812099809743,-3.7725295848418625,-7.338120998097438,-2.6755528970509665,-5.204341133402438
1.87,95.2,1.25,6.61,99.21,0.0,99.42995625061896,27.90528078059425,103.27158803583782,-4.2299562506189545,-8.07158803583782,-3.383965000495164,-6.457270428670256
1.97,97.2,1.6,6.81,101.42,0.0,101.64837677011866,29.24505508887438,105.77176252266621,-4.4483767701186565,-8.571762522666205,-2.7802354813241603,-5.357351576666378
2.08,99.1,2.02,7.01,103.79,0.0,104.02645913420298,30.7022329395963,108.46258021768261,-4.926459134202986,-9.36258021768262,-2.4388411555460325,-4.634940701823079
2.18,98.2,2.02,7.27,106.07,0.0,106.31884969279906,32.0120396917293,111.03363672880778,-8.11884969279906,-12.833636728807775,-4.019232521187654,-6.35328550931078
2.28,98.2,1.6,7.54,106.73,0.0,106.99600226176678,33.30781270100386,112.06049654952076,-8.796002261766773,-13.86049654952076,-5.497501413604233,-8.662810343450476
2.37,98.2,1.0,7.81,106.19,0.0,106.47681531676274,34.46213386725648,111.9149269341883,-8.276815316762736,-13.714926934188298,-8.276815316762736,-13.714926934188298
2.47,97.2,1.12,8.25,105.57,0.0,105.8918665431864,35.73165568216053,111.75794655320253,-8.691866543186393,-14.557946553202527,-7.760595127844993,-12.998166565359398
2.57,98.2,1.41,8.77,105.08,0.0,105.44533797186104,36.98757538158116,111.7443512335552,-7.245337971861034,-13.54435123355519,-5.138537568695769,-9.60592286067744
2.68,98.2,1.12,9.31,104.39,0.0,104.8043329256954,38.35355049915935,111.60171609743091,-6.604332925695402,-13.401716097430906,-5.896725826513752,-11.965817944134736
2.78,98.2,1.6,9.95,103.8,0.0,104.27580016475538,39.581378270054365,111.5353217853301,-6.075800164755378,-13.335321785330095,-3.7973751029721114,-8.33457611583131
2.88,99.1,2.69,10.97,103.16,0.0,103.74163339759018,40.79605065052012,111.47485926736934,-4.641633397590184,-12.374859267369345,-1.7255142741970944,-4.6003194302488275
2.98,100.0,2.69,11.96,102.68,0.0,103.37419407182821,41.99770859216366,111.57970929784815,-3.3741940718282137,-11.579709297848154,-1.254347238597849,-4.304724646040206
3.08,102.0,3.16,13.06,102.46,0.0,103.28898876453384,43.186491536385475,111.95395594271018,-1.2889887645338405,-9.95395594271018,-0.4079078368777976,-3.149986057819677
3.19,101.0,3.4,14.06,102.29,0.0,103.25176850785657,44.47944674901356,112.42485883068004,-2.2517685078565677,-11.424858830680037,-0.6622848552519317,-3.3602525972588344
3.29,101.0,3.4,15.05,102.51,0.0,103.60889247550135,45.64163945381395,113.21643808225,-2.6088924755013494,-12.216438082249994,-0.7673213163239263,-3.593070024191175
3.39,103.0,2.93,16.15,102.82,0.0,104.08061731177423,46.791380006001376,114.11489010145006,-1.0806173117742333,-11.114890101450058,-0.3688113692062229,-3.7934778503242517
3.49,107.0,2.46,17.15,103.06,0.0,104.47720373363751,47.92880182243872,114.9463185323245,2.5227962663624908,-7.946318532324497,1.0255269375457279,-3.2302107854977633
3.59,110.0,2.46,18.14,102.95,0.0,104.53593688296863,49.054036890512364,115.47320310468463,5.4640631170313725,-5.473203104684629,2.22116386871194,-2.22487931084741
3.69,112.0,3.4,19.24,103.12,0.0,104.8995328874252,50.16721578344808,116.2783795013632,7.100467112574805,-4.278379501363204,2.0883726801690603,-1.2583469121656483
3.79,114.0,5.1,20.24,102.93,0.0,104.90110819243047,51.26846767546296,116.75914644168137,9.09889180756953,-2.7591464416813665,1.7840964328567706,-0.5410091062120327
3.9,118.0,5.1,21.03,102.5,0.0,104.635132245341,52.46622154728461,117.05219051110812,13.364867754659002,0.9478094888918775,2.6205623048350986,0.18584499782193678
3.99,118.0,4.85,21.83,101.99,0.0,104.30009108337345,53.435700248331216,117.19165098687492,13.699908916626555,0.8083490131250812,2.8247234879642384,0.16666989961341883
4.47,118.0,5.36,25.72,99.49,0.0,102.76078288919368,58.45046466716163,118.22112890599172,15.239217110806322,-0.2211289059917192,2.8431375206728213,-0.04125539290890283
4.97,121.0,2.57,27.81,97.06,0.0,100.96553718967677,63.405648491022866,119.22380618218475,20.034462810323234,1.7761938178152548,7.795510821137445,0.6911259991499046
5.47,124.0,0.22,29.41,94.4,0.0,98.87521479116998,68.10100197136153,120.0585464242483,25.12478520883002,3.9414535757516944,114.20356913104554,17.915698071598612
5.96,125.0,0.88,30.7,91.13,0.0,96.16219059484865,72.46349481105308,120.40815994039406,28.837809405151347,4.591840059605943,32.77023796039926,5.2180000677340255
6.46,126.0,0.45,31.7,87.9,0.0,93.44142550282504,76.68389046852042,120.87894381317219,32.55857449717496,5.121056186827815,72.3523877714999,11.380124859617366
6.96,126.0,0.55,33.29,84.95,0.0,91.23993971940139,80.68298518288243,121.79684190495756,34.76006028059861,4.20315809504244,63.20010960108837,7.64210562734989
7.45,126.0,0.45,34.99,81.98,0.0,89.13484447734231,84.39857808333305,122.75235428491165,36.86515552265769,3.2476457150883533,81.9225678281282,7.216990477974118
7.95,126.0,0.24,36.58,79.11,0.0,87.15783671018917,87.99314493265932,123.85185527532475,38.84216328981083,2.148144724675248,161.84234704087845,8.950603019480202
8.45,127.0,1.45,38.38,76.42,0.0,85.51631891048632,91.39922683925187,125.16732587545768,41.48368108951368,1.8326741245423221,28.609435234147366,1.2639131893395326
8.94,128.0,1.12,39.97,74.09,0.0,84.18389988590455,94.56384649805578,126.60667464437985,43.81610011409545,1.3933253556201493,39.12151795901379,1.244040496089419
9.44,128.0,1.68,41.47,71.75,0.0,82.87233193291956,97.62538666702395,128.05678241267012,45.127668067080435,-0.056782412670116855,26.861707182785974,-0.033799055160783846
9.94,127.0,2.56,42.57,69.58,0.0,81.5694875550901,100.52639171517977,129.457084515579,45.430512444909894,-2.457084515578998,17.746293923792926,-0.9597986388980462
10.43,127.0,1.24,43.96,67.61,0.0,80.64486158460439,103.22174017051604,130.98977572249495,46.355138415395615,-3.9897757224949544,37.383176141448075,-3.217561066528189
10.93,128.0,0.21,45.06,65.75,0.0,79.70863253123842,105.82929445983542,132.48888883927796,48.29136746876158,-4.488888839277962,229.95889270838848,-21.375661139418867
11.43,130.0,1.13,45.76,64.12,0.0,78.77405664303446,108.30011886166098,133.91888494700774,51.225943356965544,-3.91888494700774,45.3326932362527,-3.4680397761130446
11.92,130.0,2.23,46.15,62.55,0.0,77.73239350489601,110.5957828209848,135.18044302999763,52.26760649510399,-5.180443029997633,23.4383885628269,-2.323068623317324
12.42,132.0,2.68,46.65,61.06,0.0,76.84104437083087,112.8166713269289,136.49962428259025,55.15895562916913,-4.499624282590247,20.58169986163027,-1.6789642845485995
12.92,133.0,2.68,46.95,59.67,0.0,75.92635510809143,114.92110517772056,137.7376920645497,57.07364489190857,-4.737692064549691,21.296136153697226,-1.7677955464737651
13.42,133.0,3.37,46.75,58.37,0.0,74.7838177682846,116.91519079728445,138.78681939998995,58.21618223171539,-5.786819399989952,17.27483152276421,-1.7171570919851489
13.91,133.0,3.81,46.25,57.26,0.0,73.60550319099788,118.76791270065262,139.72683059194406,59.39449680900212,-6.726830591944065,15.589106774016305,-1.7655723338435865
14.41,133.0,2.56,45.95,56.12,0.0,72.53176476551498,120.56028686900133,140.6969781833849,60.46823523448502,-7.696978183384914,23.62040438847071,-3.006632102884732
14.91,134.0,0.56,45.66,55.05,0.0,71.52159184470099,122.25867598806886,141.64223224150206,62.47840815529901,-7.642232241502057,111.56858599160536,-13.64684328839653
15.4,134.0,0.79,45.26,54.06,0.0,70.50497287425901,123.83666375873777,142.5007736501619,63.49502712574099,-8.500773650161904,80.37345205789998,-10.760472974888485
15.9,133.0,0.67,44.76,53.11,0.0,69.45595510825547,125.36325256463222,143.31808955461193,63.544044891744534,-10.31808955461193,94.8418580473799,-15.400133663599895
16.4,134.0,2.35,44.16,52.26,0.0,68.41939198794446,126.80979305991843,144.09003024463328,65.58060801205554,-10.090030244633283,27.906641707257673,-4.293629891333312
16.89,134.0,4.13,43.36,51.43,0.0,67.26911995856642,128.15378613295002,144.73606116034074,66.73088004143358,-10.73606116034074,16.15759807298634,-2.599530547298
17.39,136.0,3.91,42.67,50.61,0.0,66.19743952752252,129.45400202728482,145.3975228154877,69.80256047247748,-9.39752281548769,17.8523172563881,-2.403458520585087
17.89,136.0,6.38,41.87,49.84,0.0,65.09318320684586,130.68603971582803,145.99987491983333,70.90681679315414,-9.999874919833331,11.113921127453626,-1.5673785140804595
18.38,135.0,8.39,41.07,49.16,0.0,64.05818058608908,131.83073640735637,146.5700977747708,70.94181941391092,-11.570097774770801,8.45552078830881,-1.3790342997343028
18.88,133.0,7.83,40.27,48.46,0.0,63.00828913722384,132.93814749628436,147.11422623167297,69.99171086277616,-14.114226231672973,8.938915819000787,-1.8025831713503158
19.38,134.0,6.26,39.87,47.78,0.0,62.22977824161034,133.9874903048246,147.73351975156305,71.77022175838965,-13.733519751563051,11.464891654694833,-2.1938529954573567
19.87,136.0,5.6,39.87,47.15,0.0,61.74738375024483,134.96244363002313,148.41698215024846,74.25261624975516,-12.416982150248458,13.259395758884851,-2.2173182411157963
20.37,135.0,5.24,39.87,46.52,0.0,61.267669288132716,135.90564031391548,149.07739724430184,73.73233071186729,-14.077397244301835,14.071055479363986,-2.6865261916606555
20.87,134.0,3.12,39.87,45.97,0.0,60.85111174004958,136.7993794747176,149.72283735178073,73.14888825995041,-15.722837351780726,23.445156493573847,-5.039370946083566
