r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
4.21,280.0,5.52,-9.93,282.25,175.61,332.56960098601917,32.02089561993936,334.10758335647375,-52.56960098601917,-54.107583356473754,-9.523478439496227,-9.802098434143797
4.29,282.0,2.35,-10.07,283.7,173.97,332.9454246569548,32.59958973256323,334.53757494597136,-50.9454246569548,-52.53757494597136,-21.67890410934247,-22.356414870626107
4.38,283.0,5.1,-10.2,285.12,172.2,333.24209578023004,33.24933762744702,334.89671968035753,-50.242095780230045,-51.896719680357535,-9.851391329456872,-10.1758273883054
4.47,285.0,4.61,-10.32,286.54,170.45,333.5639016740271,33.89772980052396,335.28187035035063,-48.56390167402708,-50.28187035035063,-10.534468909767261,-10.907130227841785
4.8,290.0,10.8,-10.66,290.98,164.51,334.4346514642285,36.26361446586751,336.39498485282013,-44.43465146422852,-46.39498485282013,-4.114319580021159,-4.295831930816679
5.25,296.0,2.85,-10.87,296.92,157.31,336.19351480955135,39.46075858429582,338.5014488418744,-40.193514809551345,-42.50144884187438,-14.102987652474155,-14.912789067324344
5.32,298.0,1.92,-10.98,297.8,156.27,336.4902870812173,39.95509801433197,338.85413256641107,-38.490287081217275,-40.85413256641107,-20.047024521467332,-21.278194045005765
5.41,299.0,4.29,-10.98,298.79,154.97,336.76657405389864,40.58949838280209,339.2038218814279,-37.76657405389864,-40.20382188142793,-8.803397215360988,-9.371520252081101
5.5,300.0,4.92,-10.87,299.65,153.7,336.9450539776478,41.22257505261829,339.45731704290705,-36.945053977647774,-39.45731704290705,-7.509157312530036,-8.019779886769726
5.58,301.0,2.24,-10.87,300.25,152.59,336.97466892928315,41.78420084996308,339.5553665319841,-35.974668929283155,-38.55536653198408,-16.060120057715693,-17.212217201778603
5.67,302.0,4.59,-10.87,300.59,151.39,336.7364505069209,42.414784731113635,339.39718776646737,-34.7364505069209,-37.39718776646737,-7.567854140941374,-8.147535461104003
5.76,303.0,5.07,-10.77,301.15,150.21,336.705152173233,43.04405287684579,339.4453564096358,-33.70515217323299,-36.44535640963579,-6.647959008527216,-7.188433216890688
6.0,306.0,7.89,-10.56,302.48,147.17,336.5481732233887,44.715689641097036,339.5057669614449,-30.548173223388687,-33.50576696144492,-3.8717583299605436,-4.246611782185668
6.18,307.0,4.41,-10.25,303.22,145.01,336.26675571635093,45.96332112191434,339.39351480038073,-29.26675571635093,-32.39351480038073,-6.636452543390233,-7.345468208703113
6.27,308.0,3.2,-10.11,303.58,143.96,336.1361481602358,46.58518512181371,339.34892009970156,-28.13614816023579,-31.34892009970156,-8.792546300073685,-9.796537531156737
6.36,309.0,6.66,-9.94,303.97,142.94,336.0482228788006,47.20575158063265,339.34759625241554,-27.048222878800573,-30.347596252415542,-4.061294726546633,-4.5566961339963274
6.45,310.0,5.83,-9.76,304.41,141.93,336.0131405168554,47.825023205735924,339.3995631179115,-26.0131405168554,-29.399563117911498,-4.461945200146724,-5.042806709761835
6.53,310.0,3.83,-9.58,304.83,141.06,336.0223636902758,48.374402035827394,339.4865412241314,-26.022363690275824,-29.486541224131372,-6.794350832970189,-7.698835828754928
6.61,311.0,2.41,-9.37,305.34,140.2,336.11955090413886,48.92276181595616,339.66128587712313,-25.119550904138862,-28.661285877123134,-10.423050167692473,-11.892649741544869
6.7,312.0,1.25,-9.15,306.03,139.26,336.3501612902839,49.538450838888544,339.9786597884005,-24.350161290283893,-27.978659788400478,-19.480129032227115,-22.382927830720384
6.79,312.0,3.61,-8.91,306.85,138.35,336.71506218166127,50.15285520504676,340.42964322341027,-24.715062181661267,-28.429643223410267,-6.84627761264855,-7.875247430307553
6.87,313.0,13.8,-8.64,307.19,137.53,336.68211505810643,50.69791610918001,340.47778972763183,-23.682115058106433,-27.47778972763183,-1.7160952940656835,-1.9911441831617267
6.96,313.0,4.58,-8.36,307.95,136.63,337.0027433122763,51.309901210322,340.8864253123216,-24.002743312276323,-27.88642531232159,-5.240773648968629,-6.08873915116192
7.05,314.0,3.05,-8.05,308.63,135.75,337.26153338321876,51.92060938305252,341.2346576458896,-23.26153338321876,-27.234657645889627,-7.626732256793037,-8.92939594947201
7.2,315.0,1.38,-7.43,309.44,134.31,337.4129437351211,52.93562595291707,341.54015151227406,-22.412943735121075,-26.540151512274065,-16.241263576174692,-19.231993849473962
7.39,316.0,0.75,-6.59,309.73,132.58,336.9770873516477,54.21625150372231,341.3106493022374,-20.977087351647697,-25.31064930223738,-27.96944980219693,-33.747532402983175
7.47,316.0,8.57,-6.16,309.53,131.86,336.50234189378233,54.753775161026134,340.9278545299345,-20.50234189378233,-24.927854529934507,-2.3923386107097233,-2.9087344842397322
7.99,318.0,1.36,-2.38,307.52,127.53,332.92358838027684,58.22345808004522,337.9764589003187,-14.92358838027684,-19.976458900318676,-10.973226750203558,-14.688572720822554
8.08,318.0,16.0,-0.67,307.34,126.82,332.4780246873468,58.819740873507946,337.64093178467954,-14.478024687346817,-19.640931784679537,-0.9048765429591761,-1.227558236542471
8.16,318.0,5.5,2.0,307.11,126.2,332.0346248510839,59.34872545829622,337.2969957078246,-14.03462485108389,-19.29699570782458,-2.551749972924344,-3.5085446741499235
8.25,319.0,2.94,2.92,307.22,125.51,331.88162784342256,59.942660341845745,337.25144540662524,-12.881627843422564,-18.251445406625237,-4.3815060691913486,-6.207974628103822
8.34,319.0,1.74,3.49,307.32,124.83,331.72321504531453,60.53535595939726,337.20145420969186,-12.723215045314532,-18.20145420969186,-7.312192554778467,-10.460605867639
8.4,319.0,2.2,3.85,307.36,124.38,331.5951997541581,60.929799167134725,337.14658077243996,-12.595199754158102,-18.14658077243996,-5.725090797344591,-8.248445805654526
9.59,319.0,3.23,7.94,304.71,116.41,326.285941775002,68.64051207593204,333.4277068541938,-7.285941775002016,-14.427706854193787,-2.255709527864401,-4.466782307799934
10.8,317.0,4.08,12.02,299.89,109.7,319.55059458558355,76.26548861359252,328.52550472295144,-2.5505945855835535,-11.525504722951439,-0.6251457317606749,-2.824878608566529
12.02,312.0,2.62,17.77,298.77,103.98,316.84558731344197,83.73973007779624,327.7246841382293,-4.845587313441968,-15.724684138229293,-1.8494608066572396,-6.001787839018814
13.22,308.0,0.76,22.79,295.36,99.15,312.3901986298546,90.88785902813132,325.3432635213421,-4.390198629854581,-17.343263521342124,-5.7765771445455005,-22.82008358071332
14.42,303.0,1.86,24.88,287.38,94.93,303.6741406507969,97.83966240212736,319.04636534360054,-0.6741406507969145,-16.04636534360054,-0.362441210105868,-8.627078141720721
15.63,298.0,1.34,24.46,274.79,91.19,290.55714033559735,104.65608559072622,308.8306138503329,7.442859664402647,-10.830613850332895,5.554372883882572,-8.08254764950216
16.83,296.0,1.41,24.25,262.23,87.87,277.6216351439491,111.22974035634553,299.0749528792741,18.378364856050894,-3.0749528792741216,13.034301316348152,-2.1808176448752636
18.03,294.0,1.15,25.92,253.58,84.9,268.66833233561414,117.62284765709941,293.2879252389454,25.33166766438586,0.7120747610546232,22.027537099465967,0.6191954443953246
19.23,294.0,0.59,28.33,245.5,82.21,260.44447200891017,123.84036628504974,288.3882094011738,33.55552799108983,5.61179059882619,56.87377625608446,9.511509489535914
20.43,294.0,0.5,31.05,237.34,79.76,252.30147779987337,129.88711883749818,283.77226668564066,41.69852220012663,10.227733314359341,83.39704440025326,20.455466628718682
21.64,292.0,1.21,33.56,229.62,77.5,244.65867652711603,135.81611626403748,279.8283142161396,47.34132347288397,12.171685783860426,39.12506072139171,10.059244449471427
22.84,290.0,1.21,34.91,222.49,75.43,237.50830111808727,141.53395113284424,276.4815589207974,52.491698881912725,13.518441079202603,43.381569323894816,11.172265354712895
24.04,287.0,0.81,34.6,215.84,73.53,230.63114815653154,147.09474389541168,273.54632182074164,56.36885184346846,13.453678179258361,69.59117511539316,16.609479233652298
25.24,283.0,1.08,32.72,209.67,71.76,224.01251058813656,152.50280776184468,270.99577722770175,58.987489411863436,12.004222772298249,54.6180457517254,11.115021085461342
26.44,279.0,1.87,31.05,203.93,70.11,217.86913388545887,157.76233747859553,268.9905474672117,61.130866114541135,10.009452532788316,32.69030273504873,5.352648413255784
27.65,276.0,1.55,30.52,198.57,68.56,212.2780933115803,162.91944253373714,267.59060830960357,63.72190668841969,8.409391690396433,41.11090754091593,5.42541399380415
28.85,273.0,1.9,30.21,193.62,67.12,207.1387044953212,167.8928761490728,266.63544543366305,65.8612955046788,6.364554566336949,34.66383973930463,3.3497655612299733
30.05,271.0,1.12,30.0,189.02,65.76,202.36832261991995,172.72971286923504,266.06106762900953,68.63167738008005,4.9389323709904716,61.27828337507147,4.4097610455272065
31.25,270.0,1.41,30.73,184.73,64.49,198.06177293965638,177.4337043702719,265.9157485869482,71.93822706034362,4.084251413051788,51.02001919173307,2.896632207838148
32.34,268.0,1.76,31.88,181.07,63.39,194.4761460950931,181.59442710767985,266.0780099079337,73.5238539049069,1.9219900920663235,41.77491699142438,1.092039825037684
33.55,267.0,1.81,33.03,177.28,62.24,190.76948629170232,186.0915980322232,266.5015567650338,76.23051370829768,0.4984432349662029,42.11630591618656,0.2753830027437585
34.75,266.0,2.18,33.45,173.75,61.15,187.20920783978548,190.428601217321,267.0399589229774,78.79079216021452,-1.039958922977405,36.14256521110757,-0.4770453775125711
35.95,265.0,3.01,33.24,170.44,60.13,183.76699404408834,194.6464872661983,267.6893033071555,81.23300595591166,-2.6893033071555124,26.98770961990421,-0.8934562482244228
37.15,264.0,2.04,32.93,167.32,59.15,180.49678612097225,198.74852776790777,268.47731205804115,83.50321387902775,-4.47731205804115,40.93294797991557,-2.19476081276527
38.35,264.0,1.58,32.82,164.38,58.21,177.44390916568537,202.73790445629513,269.4234562975723,86.55609083431463,-5.423456297572272,54.78233597108521,-3.432567276944476
39.56,264.0,3.23,33.03,161.57,57.32,174.58931296044437,206.64959158319192,270.52815362083857,89.41068703955563,-6.528153620838566,27.681327256828368,-2.021100192210082
40.76,264.0,2.94,33.76,158.94,56.47,172.01895854817863,210.42196310589114,271.78654245075677,91.98104145182137,-7.7865424507567695,31.286068521027676,-2.648483826788017
41.96,264.0,1.62,34.29,156.44,55.65,169.54704420897463,214.09072527591852,273.0952926162749,94.45295579102537,-9.09529261627489,58.30429369816381,-5.614378158194376
43.16,264.0,2.15,34.29,154.06,54.87,167.09579468077587,217.65872375624676,274.40175769699096,96.90420531922413,-10.401757696990956,45.071723404290296,-4.838026835809747
44.36,262.0,4.45,34.08,151.79,54.13,164.71705254769464,221.12872605283323,275.73469293099294,97.28294745230536,-13.734692930992935,21.861336506136038,-3.0864478496613335
45.57,260.0,7.43,34.39,149.61,53.4,162.5342554663478,224.53115314210046,277.18517805128283,97.46574453365221,-17.185178051282833,13.117866020679976,-2.312944556027299
46.77,258.0,7.22,34.81,147.54,52.71,160.49340111045066,227.8124020363069,278.6693781554621,97.50659888954934,-20.669378155462084,13.505069098275532,-2.86279475837425
47.97,257.0,5.37,34.81,145.56,52.05,158.45709892586066,231.00353041299846,280.1272626205259,98.54290107413934,-23.127262620525926,18.350633347139542,-4.306752815740396
49.17,258.0,5.43,34.6,143.67,51.41,156.46474682815932,234.10701346011103,281.5800254833652,101.53525317184068,-23.580025483365205,18.698941652272687,-4.342546129533187
50.37,260.0,6.47,34.6,141.84,50.79,154.58127215157728,237.12525838377675,283.06140299159983,105.41872784842272,-23.061402991599834,16.293466437159616,-3.564359040432741
51.58,263.0,5.75,34.6,140.1,50.2,152.79139373668923,240.0847256730134,284.58019168853986,110.20860626331077,-21.580191688539855,19.1667141327497,-3.7530768153982357
52.78,265.0,5.54,34.18,138.41,49.62,150.95610255965144,242.93879087866617,286.0192318946198,114.04389744034856,-21.019231894619793,20.58554105421454,-3.7940851795342585
53.98,266.0,4.43,33.56,136.79,49.07,149.14973214860294,245.7144682991652,287.43911099838425,116.85026785139706,-21.43911099838425,26.37703563236954,-4.8395284420731945
55.18,266.0,4.71,33.14,135.22,48.53,147.43767802024013,248.41391087931706,288.87253247471847,118.56232197975987,-22.87253247471847,25.1724675116263,-4.856164007371225
57.59,262.0,5.28,32.72,132.24,47.5,144.2715009972517,253.61338857403675,291.77734124500716,117.7284990027483,-29.777341245007165,22.297064205065965,-5.639647963069539
59.99,263.0,4.7,31.36,129.47,46.54,141.10953936569987,258.51019861927585,294.51557665118065,121.89046063430013,-31.515576651180652,25.93414056048939,-6.705441840676734
62.39,272.0,5.04,30.52,126.87,45.64,138.24064850831684,263.1417177299301,297.24407565140507,133.75935149168316,-25.24407565140507,26.53955386739745,-5.008745168929577
