r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
5.99,283.0,12.8,13.74,224.98,240.45,329.5769872123962,48.76004469799892,333.1644225588183,-46.576987212396205,-50.16442255881827,-3.6388271259684535,-3.9190955124076776
6.31,284.0,8.08,14.46,228.22,234.35,327.43454689449004,50.97650501600198,331.37891689672483,-43.43454689449004,-47.37891689672483,-5.375562734466589,-5.863727338703568
6.62,284.0,7.81,15.07,231.93,228.92,326.22537638877816,53.09014615275637,330.5171097212987,-42.22537638877816,-46.51710972129871,-5.406578282814105,-5.95609599504465
6.94,285.0,10.4,15.79,235.94,223.68,325.49923210354893,55.237876156239906,330.15295404138385,-40.499232103548934,-45.15295404138385,-3.894156933033551,-4.341630196286909
7.57,286.0,6.82,17.23,242.45,214.14,323.93643666620767,59.36710625322368,329.3315476915042,-37.93643666620767,-43.33154769150423,-5.562527370411681,-6.353599368255751
7.89,287.0,13.4,17.95,243.91,209.75,322.19458887448747,61.41520407800666,327.9957017888241,-35.194588874487465,-40.99570178882408,-2.626461856305035,-3.0593807305092593
8.2,287.0,10.5,18.77,244.06,205.73,319.75370115137054,63.36829287431754,325.97234536353733,-32.753701151370535,-38.97234536353733,-3.119400109654337,-3.7116519393845073
8.31,288.0,2.93,18.97,244.14,204.35,318.9406261359628,64.05407962120151,325.30915775016115,-30.940626135962816,-37.30915775016115,-10.559940660738162,-12.733500938621551
8.52,288.0,5.58,19.59,244.43,201.86,317.61179543587485,65.3528811444648,324.26571152973077,-29.611795435874853,-36.265711529730766,-5.306773375604813,-6.499231456940997
8.83,288.0,5.74,20.3,245.34,198.26,316.08674948501084,67.24540652524095,323.1606069723612,-28.08674948501084,-35.16060697236122,-4.893161931186557,-6.1255412843834876
9.15,288.0,7.0,21.12,245.9,194.78,314.40755843331755,69.16845461129778,321.9260596989861,-26.407558433317547,-33.92605969898608,-3.7725083476167924,-4.846579956998012
9.78,289.0,12.7,22.56,245.25,188.37,310.06414336391754,72.86571079434387,318.5108864851639,-21.064143363917537,-29.510886485163894,-1.6585939656627984,-2.3236918492255034
10.1,289.0,3.89,23.18,244.0,185.3,307.26113063646693,74.69954958954557,316.2110452038021,-18.26113063646693,-27.211045203802087,-4.694378055647026,-6.995127301748608
11.04,288.0,5.02,25.23,239.18,177.32,298.8076433092032,79.91983316303651,309.3108265690155,-10.807643309203172,-21.31082656901549,-2.152916993865174,-4.245184575501094
11.36,288.0,3.39,25.74,237.64,174.8,296.1255767406794,81.64170413158882,307.1737701261452,-8.125576740679378,-19.1737701261452,-2.3969252922358044,-5.655979388243422
11.67,288.0,10.7,26.35,236.26,172.47,293.69884405628835,83.28369938038948,305.2788652731844,-5.698844056288351,-17.278865273184408,-0.5326022482512478,-1.6148472217929355
13.57,285.0,4.07,29.02,230.28,159.94,281.87203195776624,92.81008124510001,296.75840945240634,3.1279680422337606,-11.75840945240634,0.7685425165193515,-2.8890440915003293
13.88,284.0,8.92,29.38,229.01,158.15,279.8574404942631,94.28030134511206,295.31163577096845,4.142559505736926,-11.31163577096845,0.4644125006431532,-1.268120602126508
14.2,284.0,5.69,29.84,228.03,156.35,278.088886868929,95.77423319835412,294.1192491910938,5.911113131070977,-10.119249191093786,1.0388599527365512,-1.7784269228635827
16.61,278.0,9.14,32.61,219.86,144.57,265.14584024645757,106.28938003254468,285.65669764194695,12.854159753542433,-7.656697641946948,1.4063632115473121,-0.8377130899285501
19.35,273.0,6.1,35.69,212.46,133.94,253.67883494686743,116.8019841391303,279.2770216090784,19.321165053132574,-6.277021609078417,3.1674041070709142,-1.0290199359144947
22.19,269.0,2.26,39.89,201.82,125.08,240.76447183918143,126.28003951689385,271.87162279353146,28.235528160818575,-2.8716227935314578,12.493596531335653,-1.270629554659937
24.92,265.0,1.32,44.61,194.49,118.03,231.83505580476825,134.2061538602602,267.87830228289084,33.164944195231755,-2.878302282890843,25.12495772366042,-2.180532032493063
27.66,262.0,3.15,49.22,187.22,112.03,223.66192724735248,141.14457972656228,264.4739119198487,38.33807275264752,-2.4739119198487174,12.170816746872228,-0.7853688634440373
30.5,257.0,4.71,51.48,179.93,106.69,215.42458401955892,147.40019288659,261.0259915468265,41.57541598044108,-4.0259915468265035,8.827052225146726,-0.8547752753347141
33.23,252.0,4.96,51.89,173.14,102.21,207.64613119439522,152.63150914483572,257.7077674107439,44.353868805604776,-5.707767410743884,8.94231225919451,-1.1507595586177186
35.96,247.0,2.58,50.25,166.11,98.25,199.42581853912498,157.1953425118062,253.93115761442917,47.574181460875025,-6.931157614429168,18.43960521739342,-2.68649519939115
38.8,242.0,2.52,48.3,159.33,94.59,191.48422128206806,161.32617586188073,250.38438852735703,50.51577871793194,-8.384388527357032,20.045943935687276,-3.3271383045067586
41.54,238.0,2.3,47.17,153.43,91.42,184.72517478676264,164.79243144402312,247.54784519610158,53.274825213237364,-9.547845196101576,23.162967484016246,-4.151237041783294
44.27,235.0,0.63,47.68,147.95,88.55,178.89574449941506,167.8046079858035,245.27958305017802,56.10425550058494,-10.279583050178019,89.05437381045229,-16.316798492346063
47.11,236.0,1.4,49.73,142.73,85.84,173.82011218498278,170.53100010282287,243.5041137148795,62.179887815017224,-7.504113714879509,44.41420558215516,-5.360081224913936
49.84,239.0,2.07,50.56,138.21,83.46,169.18596070596402,172.8109715529841,241.8419343064521,69.81403929403598,-2.8419343064520888,33.72658903093526,-1.372915123889898
52.58,242.0,2.63,49.43,133.98,81.25,164.30315821675492,174.80683133987569,239.90197181992428,77.69684178324508,2.0980281800757155,29.542525392868853,0.7977293460363938
55.42,245.0,1.64,49.12,129.96,79.14,159.8921999348311,176.60627792747803,238.23369409761838,85.1078000651689,6.766305902381617,51.89500003973714,4.125796281940011
58.15,247.0,1.31,50.56,126.43,77.26,156.556590726804,178.11108232454637,237.13608697712237,90.44340927319601,9.863913022877625,69.0407704375542,7.529704597616507
60.89,246.0,2.14,53.22,123.2,75.51,153.9882089641931,179.42837012788004,236.44641783445888,92.01179103580691,9.553582165541116,42.99616403542379,4.4642907315612685
63.62,243.0,4.0,53.84,120.17,73.87,150.984606500133,180.57309339653253,235.37840482676583,92.015393499867,7.621595173234169,23.00384837496675,1.9053987933085423
66.46,239.0,4.67,53.63,117.27,72.27,147.822131969472,181.60920945830165,234.1650863388248,91.177868030528,4.834913661175193,19.524168743153748,1.0353134178105339
69.19,234.0,5.12,53.12,114.7,70.83,144.89552546576448,182.47567141186312,233.00661783994514,89.10447453423552,0.993382160054864,17.403217682467876,0.19401995313571563
71.93,230.0,2.1,53.02,112.26,69.47,142.26562796403073,183.23416186132135,231.9790227003746,87.73437203596927,-1.9790227003745997,41.7782723980806,-0.9423917620831427
74.77,228.0,1.32,53.32,109.91,68.14,139.87955568988627,183.91800902331676,231.06735845441438,88.12044431011373,-3.067358454414375,66.75791235614676,-2.323756404859375
77.5,228.0,1.6,54.04,107.81,66.93,137.92368397052047,184.48988274459495,230.3463901065402,90.07631602947953,-2.3463901065402126,56.297697518424705,-1.466493816587633
80.23,227.0,3.16,54.66,105.81,65.78,136.05322524659238,184.98878899342841,229.63303802644597,90.94677475340762,-2.6330380264459734,28.780624921964435,-0.8332398817867004
83.07,226.0,3.48,54.96,103.86,64.64,134.1112627634234,185.44036082033978,228.85357375662238,91.88873723657659,-2.8535737566223816,26.4048095507404,-0.819992458799535
85.81,224.0,3.71,54.86,102.09,63.6,132.20040733674008,185.81928275524226,228.04770014993062,91.79959266325992,-4.04770014993062,24.74382551570348,-1.0910242991726737
88.54,222.0,1.49,54.35,100.4,62.62,130.21269868949034,186.14856596487036,227.17093896618397,91.78730131050966,-5.170938966183968,61.602215644637354,-3.470428836365079
91.38,222.0,1.18,53.73,98.74,61.64,128.2029254736412,186.44660797354564,226.27047470856866,93.79707452635881,-4.270474708568656,79.48904620877866,-3.619046363193777
94.12,224.0,1.22,53.22,97.22,60.73,126.38128698505962,186.69670031296795,225.45041052912316,97.61871301494038,-1.450410529123161,80.01533853683638,-1.188861089445214
99.69,227.0,2.8,52.91,94.34,59.01,123.21397566834698,187.11074135143272,224.0359643652839,103.78602433165302,2.9640356347161116,37.06643726130466,1.0585841552557542
108.31,229.0,4.12,51.38,90.37,56.61,118.36947832950858,187.56216377893514,221.79021322284734,110.63052167049142,7.209786777152658,26.85206836662413,1.7499482468817131
