r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
3.84,216.0,3.0,20.14,289.57,0.0,290.2695376714546,23.23077345087843,291.1976533819015,-74.2695376714546,-75.19765338190149,-24.756512557151535,-25.06588446063383
4.8,214.0,2.0,24.78,274.65,0.0,275.7656086244258,28.69828458412326,277.25486909713834,-61.765608624425795,-63.25486909713834,-30.882804312212897,-31.62743454856917
5.76,210.0,2.0,25.77,255.87,0.0,257.16444116557017,34.03613757145247,259.4070324042562,-47.16444116557017,-49.4070324042562,-23.582220582785084,-24.7035162021281
6.72,205.0,2.0,24.89,236.77,0.0,238.07466265858702,39.247407163770326,241.28801041303063,-33.074662658587016,-36.288010413030634,-16.537331329293508,-18.144005206515317
7.68,203.0,1.0,25.19,221.37,0.0,222.79859290399477,44.33509519644635,227.16692907656684,-19.798592903994773,-24.166929076566845,-19.798592903994773,-24.166929076566845
8.64,201.0,1.0,25.4,209.59,0.0,211.12349016630054,49.30213231845419,216.80366314051608,-10.123490166300542,-15.803663140516079,-10.123490166300542,-15.803663140516079
9.6,201.0,1.0,27.64,199.24,0.0,201.14807282198853,54.15137968050751,208.30967121404248,-0.148072821988535,-7.309671214042481,-0.148072821988535,-7.309671214042481
10.56,199.0,1.0,32.7,189.8,0.0,192.5962876070045,58.88563058316143,201.39723803760705,6.403712392995487,-2.3972380376070532,6.403712392995487,-2.3972380376070532
11.52,197.0,1.0,37.22,181.59,0.0,185.36519765047592,63.50761208583089,195.94252548348044,11.63480234952408,1.0574745165195623,11.63480234952408,1.0574745165195623
12.48,196.0,2.0,37.86,174.1,0.0,178.16899169047346,68.01998657765246,190.71158374368355,17.83100830952654,5.288416256316452,8.91550415476327,2.644208128158226
13.44,193.0,3.0,36.33,167.37,0.0,171.26758537446602,72.4253533110939,185.95165393788997,21.732414625533977,7.048346062110028,7.244138208511326,2.349448687370009
14.4,190.0,3.0,35.33,161.19,0.0,165.01643857507045,76.7262498991958,181.981709035809,24.983561424929547,8.01829096419101,8.327853808309849,2.672763654730337
15.36,188.0,5.0,35.01,155.25,0.0,159.14855513010477,80.9251537773062,178.54171253205973,28.851444869895232,9.458287467940266,5.770288973979047,1.8916574935880532
16.32,187.0,5.0,34.43,150.2,0.0,154.09563556441174,85.02448363015243,175.99610142436126,32.90436443558826,11.003898575638743,6.5808728871176525,2.200779715127749
17.28,188.0,3.0,33.18,145.58,0.0,149.3132572814618,89.02660078507017,173.83953649082324,38.6867427185382,14.160463509176765,12.895580906179399,4.720154503058922
18.24,186.0,3.0,32.48,141.36,0.0,145.0434417683199,92.93381057219332,172.2622801064363,40.956558231680106,13.737719893563707,13.652186077226702,4.579239964521236
19.2,185.0,3.0,31.94,137.48,0.0,141.1414680382771,96.74836365238801,171.11738622774342,43.85853196172289,13.882613772256576,14.61951065390763,4.627537924085526
20.16,185.0,3.0,31.23,133.91,0.0,137.50345813833192,100.47245731369502,170.29948819257288,47.49654186166808,14.70051180742712,15.832180620556025,4.900170602475707
21.12,181.0,3.0,30.85,130.6,0.0,134.19419696842334,104.10823673702907,169.84289050912108,46.80580303157666,11.157109490878923,15.601934343858886,3.719036496959641
22.08,178.0,3.0,30.69,127.55,0.0,131.19023820391516,107.65779623186192,169.70880852065724,46.80976179608484,8.291191479342757,15.60325393202828,2.7637304931142523
23.04,177.0,3.0,30.33,124.7,0.0,128.33549353160254,111.12318044260277,169.75971292294074,48.66450646839746,7.240287077059264,16.221502156132487,2.4134290256864213
24.0,182.0,4.0,30.72,122.05,0.0,125.8567475346475,114.5063855263698,170.15179466086636,56.143252465352504,11.848205339133642,14.035813116338126,2.9620513347834105
24.96,180.0,8.0,30.86,119.57,0.0,123.48815530244185,117.8093603028318,170.6703544115452,56.511844697558146,9.32964558845481,7.063980587194768,1.1662056985568512
