r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
11.04,155.0,2.0,27.08,126.67,0.0,129.53229442884117,72.04165871796805,148.21813617380357,25.46770557115883,6.781863826196428,12.733852785579415,3.390931913098214
12.05,156.0,2.0,30.11,124.98,0.0,128.5558730669276,76.34441218454496,149.51615889864112,27.444126933072397,6.483841101358877,13.722063466536198,3.2419205506794384
14.05,157.0,2.0,34.48,118.12,0.0,123.04960300626736,84.05135561347734,149.01622455445323,33.95039699373264,7.983775445546769,16.97519849686632,3.9918877227733844
16.07,153.0,2.0,36.43,108.22,0.0,114.18718535807773,90.85423531483184,145.92191533365659,38.81281464192227,7.078084666343415,19.406407320961137,3.5390423331717074
18.13,153.0,2.0,37.76,101.1,0.0,107.92139546910983,96.90529207681114,145.04365974592642,45.078604530890175,7.956340254073581,22.539302265445087,3.9781701270367904
20.05,154.0,2.0,39.83,96.4,0.0,104.30430911520388,101.84026655271116,145.7766400749011,49.69569088479612,8.22335992509889,24.84784544239806,4.111679962549445
22.12,153.0,2.0,40.92,91.56,0.0,100.28798532227079,106.49529230312177,146.2837218651732,52.712014677729215,6.716278134826808,26.356007338864607,3.358139067413404
24.03,150.0,2.0,41.77,87.03,0.0,96.53472846597747,110.25365175750464,146.54289995037325,53.465271534022534,3.457100049626746,26.732635767011267,1.728550024813373
26.1,149.0,2.0,43.71,82.67,0.0,93.51413262175937,113.81859017142429,147.3077203292843,55.48586737824063,1.692279670715692,27.742933689120314,0.846139835357846
28.16,148.0,2.0,45.41,79.06,0.0,91.1731961708045,116.90765512424865,148.25637094793012,56.8268038291955,-0.2563709479301224,28.41340191459775,-0.1281854739650612
30.08,146.0,2.0,45.29,76.07,0.0,88.53151416303687,119.42695998226469,148.66279887922684,57.468485836963126,-2.662798879226841,28.734242918481563,-1.3313994396134206
32.14,147.0,2.0,44.56,73.27,0.0,85.75597063761799,121.79264535198473,148.95480845489456,61.24402936238201,-1.954808454894561,30.622014681191004,-0.9774042274472805
34.06,148.0,2.0,44.81,70.91,0.0,83.88184666541385,123.72199379091089,149.47674049027893,64.11815333458615,-1.476740490278928,32.05907666729308,-0.738370245139464
36.12,148.0,2.0,45.9,68.62,0.0,82.55612878520891,125.53369647569599,150.2472074644057,65.44387121479109,-2.2472074644057045,32.721935607395544,-1.1236037322028523
38.19,149.0,2.0,46.75,66.59,0.0,81.3620955973972,127.11886303288124,150.92712128299678,67.6379044026028,-1.9271212829967794,33.8189522013014,-0.9635606414983897
40.1,150.0,2.0,47.48,64.84,0.0,80.36526612909336,128.39868961954255,151.47540888215363,69.63473387090664,-1.47540888215363,34.81736693545332,-0.737704441076815
42.17,150.0,3.0,48.93,63.1,0.0,79.84832434058964,129.612650928279,152.23401124799906,70.15167565941036,-2.2340112479990637,23.38389188647012,-0.7446704159996879
44.08,149.0,3.0,47.84,61.63,0.0,78.01873172514406,130.5927750364093,152.12296142170717,70.98126827485594,-3.122961421707174,23.66042275828531,-1.040987140569058
