r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
3.49,107.0,2.46,17.15,103.06,0.0,104.47720373363751,53.83881630908158,117.533417552469,2.5227962663624908,-10.533417552469004,1.0255269375457279,-4.281877053849189
3.59,110.0,2.46,18.14,102.95,0.0,104.53593688296863,54.961977379781,118.10411109481142,5.4640631170313725,-8.104111094811415,2.22116386871194,-3.294354103581876
3.69,112.0,3.4,19.24,103.12,0.0,104.8995328874252,56.06634098567399,118.94261890307388,7.100467112574805,-6.942618903073878,2.0883726801690603,-2.0419467361981996
3.79,114.0,5.1,20.24,102.93,0.0,104.90110819243047,57.15222172516718,119.45969591507705,9.09889180756953,-5.459695915077049,1.7840964328567706,-1.0705286107994214
3.9,118.0,5.1,21.03,102.5,0.0,104.635132245341,58.3257118621775,119.79315324437266,13.364867754659002,-1.793153244372661,2.6205623048350986,-0.3515986753671885
3.99,118.0,4.85,21.83,101.99,0.0,104.30009108337345,59.26976676076724,119.96422071549394,13.699908916626555,-1.964220715493937,2.8247234879642384,-0.4049939619575128
4.47,118.0,5.36,25.72,99.49,0.0,102.76078288919368,64.06953410540001,121.09782698497531,15.239217110806322,-3.0978269849753133,2.8431375206728213,-0.5779527957043494
4.97,121.0,2.57,27.81,97.06,0.0,100.96553718967677,68.6725478420997,122.10634106026384,20.034462810323234,-1.1063410602638442,7.795510821137445,-0.4304829028263985
5.47,124.0,0.22,29.41,94.4,0.0,98.87521479116998,72.90305554861936,122.84609724498813,25.12478520883002,1.1539027550118703,114.20356913104554,5.245012522781229
5.96,125.0,0.88,30.7,91.13,0.0,96.16219059484865,76.71661201253151,123.01465546300284,28.837809405151347,1.985344536997161,32.77023796039926,2.256073337496774
6.46,126.0,0.45,31.7,87.9,0.0,93.44142550282504,80.29614134226513,123.20215223143231,32.55857449717496,2.797847768567692,72.3523877714999,6.217439485705983
6.96,126.0,0.55,33.29,84.95,0.0,91.23993971940139,83.58599170582474,123.73901813674699,34.76006028059861,2.260981863253008,63.20010960108837,4.1108761150054685
7.45,126.0,0.45,34.99,81.98,0.0,89.13484447734231,86.55160032531064,124.24250488006234,36.86515552265769,1.7574951199376585,81.9225678281282,3.9055447109725745
7.95,126.0,0.24,36.58,79.11,0.0,87.15783671018917,89.33521796265666,124.80893264680766,38.84216328981083,1.191067353192338,161.84234704087845,4.962780638301409
8.45,127.0,1.45,38.38,76.42,0.0,85.51631891048632,91.8935670227313,125.52875551108284,41.48368108951368,1.471244488917165,28.609435234147366,1.0146513716670102
8.94,128.0,1.12,39.97,74.09,0.0,84.18389988590455,94.1997697936081,126.3349738954687,43.81610011409545,1.665026104531293,39.12151795901379,1.4866304504743686
9.44,128.0,1.68,41.47,71.75,0.0,82.87233193291956,96.36444744733761,127.09811222764363,45.127668067080435,0.9018877723563747,26.861707182785974,0.5368379597359374
9.94,127.0,2.56,42.57,69.58,0.0,81.5694875550901,98.35394520251914,127.77746216332572,45.430512444909894,-0.7774621633257226,17.746293923792926,-0.3036961575491104
10.43,127.0,1.24,43.96,67.61,0.0,80.64486158460439,100.14736163159657,128.5810551433211,46.355138415395615,-1.5810551433210946,37.383176141448075,-1.2750444704202377
10.93,128.0,0.21,45.06,65.75,0.0,79.70863253123842,101.8307211856133,129.3172914856405,48.29136746876158,-1.31729148564051,229.95889270838848,-6.272816598288143
11.43,130.0,1.13,45.76,64.12,0.0,78.77405664303446,103.37785225527149,129.9705056422908,51.225943356965544,0.029494357709211272,45.3326932362527,0.02610120151257635
11.92,130.0,2.23,46.15,62.55,0.0,77.73239350489601,104.77250086496946,130.45919644662857,52.26760649510399,-0.4591964466285674,23.4383885628269,-0.20591768907110647
12.42,132.0,2.68,46.65,61.06,0.0,76.84104437083087,106.08156384865079,130.98795474613448,55.15895562916913,1.012045253865523,20.58169986163027,0.37762882606922493
12.92,133.0,2.68,46.95,59.67,0.0,75.92635510809143,107.28468887880855,131.43369380726827,57.07364489190857,1.56630619273173,21.296136153697226,0.5844426092282574
13.42,133.0,3.37,46.75,58.37,0.0,74.7838177682846,108.3904491487396,131.68564411759357,58.21618223171539,1.3143558824064314,17.27483152276421,0.3900165823164485
13.91,133.0,3.81,46.25,57.26,0.0,73.60550319099788,109.38722767213856,131.8458785013634,59.39449680900212,1.1541214986366128,15.589106774016305,0.3029190285135467
14.41,133.0,2.56,45.95,56.12,0.0,72.53176476551498,110.32283672723435,132.0302435184606,60.46823523448502,0.969756481539406,23.62040438847071,0.37881112560133046
14.91,134.0,0.56,45.66,55.05,0.0,71.52159184470099,111.18273016755032,132.20036908991707,62.47840815529901,1.799630910082925,111.56858599160536,3.21362662514808
15.4,134.0,0.79,45.26,54.06,0.0,70.50497287425901,111.95787405454497,132.30841531366534,63.49502712574099,1.6915846863346644,80.37345205789998,2.1412464383983094
15.9,133.0,0.67,44.76,53.11,0.0,69.45595510825547,112.68544956169106,132.37122135464497,63.544044891744534,0.6287786453550268,94.8418580473799,0.9384755900821296
16.4,134.0,2.35,44.16,52.26,0.0,68.41939198794446,113.35414489177789,132.40232386233322,65.58060801205554,1.597676137666781,27.906641707257673,0.6798621862411833
16.89,134.0,4.13,43.36,51.43,0.0,67.26911995856642,113.95693481094295,132.3303347366185,66.73088004143358,1.6696652633814892,16.15759807298634,0.4042773034822008
17.39,136.0,3.91,42.67,50.61,0.0,66.19743952752252,114.5227332239828,132.2783331656834,69.80256047247748,3.7216668343166077,17.8523172563881,0.9518329499530965
17.89,136.0,6.38,41.87,49.84,0.0,65.09318320684586,115.04274352237002,132.1815241898572,70.90681679315414,3.818475810142786,11.113921127453626,0.598507180273164
18.38,135.0,8.39,41.07,49.16,0.0,64.05818058608908,115.51150253955825,132.084661179663,70.94181941391092,2.9153388203370127,8.45552078830881,0.34747780933695027
18.88,133.0,7.83,40.27,48.46,0.0,63.00828913722384,115.95149514658551,131.9651231452032,69.99171086277616,1.0348768547968064,8.938915819000787,0.1321681806892473
19.38,134.0,6.26,39.87,47.78,0.0,62.22977824161034,116.35588066905306,131.95164366642393,71.77022175838965,2.0483563335760664,11.464891654694833,0.327213471817263
19.87,136.0,5.6,39.87,47.15,0.0,61.74738375024483,116.72041068060274,132.04693737246828,74.25261624975516,3.9530626275317218,13.259395758884851,0.7059040406306647
20.37,135.0,5.24,39.87,46.52,0.0,61.267669288132716,117.06257052017973,132.1263513338352,73.73233071186729,2.8736486661647973,14.071055479363986,0.5484062340009155
20.87,134.0,3.12,39.87,45.97,0.0,60.85111174004958,117.37704054373222,132.21281120528735,73.14888825995041,1.7871887947126481,23.445156493573847,0.572816921382259
