r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
8.62,240.0,6.15,0.0,290.86,0.0,290.86,31.124834954421182,292.5205889351038,-50.860000000000014,-52.520588935103774,-8.269918699186993,-8.539933160179475
9.23,247.0,4.37,7.92,295.63,0.0,295.7360703397541,33.083621306990786,297.58082817746237,-48.73607033975412,-50.580828177462365,-11.152418842048998,-11.574560223675599
9.85,254.0,6.48,16.06,302.1,0.0,302.52658329475776,35.04414360195158,304.54954539580945,-48.52658329475776,-50.549545395809446,-7.48867026153669,-7.800855770958247
10.43,257.0,7.41,21.24,307.81,0.0,308.54194803948457,36.85087307574276,310.7348074265973,-51.541948039484566,-53.734807426597285,-6.955728480362289,-7.25166092126819
11.05,273.0,5.38,23.48,312.49,0.0,313.37088329964547,38.753453180309705,315.7580412806592,-40.37088329964547,-42.7580412806592,-7.503881654209195,-7.947591316107658
11.67,272.0,5.98,24.19,316.07,0.0,316.9943232930205,40.62677066442415,319.58713286773565,-44.9943232930205,-47.58713286773565,-7.524134329936538,-7.957714526377198
12.19,270.0,20.9,23.78,319.44,0.0,320.3239016995141,42.175705171186195,323.08852054303446,-50.323901699514124,-53.08852054303446,-2.4078421865796233,-2.54012060014519
12.91,279.0,9.4,22.46,323.2,0.0,323.97946169471913,44.28741114308713,326.992456160317,-44.979461694719134,-47.992456160316976,-4.785049116459482,-5.105580442586912
14.56,287.0,10.8,23.48,326.62,0.0,327.4628754530809,48.985744733689806,331.1065357058272,-40.462875453080926,-44.106535705827184,-3.7465625419519375,-4.0839384912802945
16.63,291.0,10.0,24.49,316.26,0.0,317.20679012278407,54.61243782063316,321.8736802919936,-26.20679012278407,-30.873680291993594,-2.620679012278407,-3.0873680291993595
17.77,286.0,9.67,24.49,310.12,0.0,311.0854778031273,57.58908872594501,316.3711074676143,-25.085477803127276,-30.37110746761431,-2.5941548917401525,-3.1407556843448097
18.49,288.0,6.96,26.12,307.21,0.0,308.31840441335964,59.42583584736329,313.993102577362,-20.318404413359644,-25.99310257736198,-2.9193109789309832,-3.734641174908331
20.24,289.0,6.63,41.26,301.54,0.0,304.3497317232266,63.754708906141936,310.9556593916678,-15.349731723226625,-21.95565939166778,-2.3151933217536387,-3.311562502513994
22.62,288.0,10.0,55.9,294.39,0.0,299.6502663105775,69.3461368409677,307.5697787409651,-11.650266310577479,-19.56977874096509,-1.165026631057748,-1.9569778740965091
24.89,269.0,8.23,53.66,286.32,0.0,291.30488839015385,74.37792652743296,300.6503184008296,-22.30488839015385,-31.650318400829576,-2.7101930000186933,-3.8457252005868257
27.06,267.0,7.11,52.14,273.02,0.0,277.95413290685207,78.92830994704923,288.94320914514924,-10.954132906852067,-21.94320914514924,-1.5406656690368588,-3.086246011975983
29.13,272.0,5.36,47.05,261.41,0.0,265.61041131702655,83.04488654874272,278.2900353621983,6.389588682973454,-6.290035362198296,1.1920874408532562,-1.1735140601116223
31.3,274.0,5.78,45.53,250.43,0.0,254.5351956017085,87.13761355454155,269.0374128183302,19.464804398291506,4.9625871816697895,3.367613217697492,0.858579097174704
33.46,259.0,5.81,50.92,239.85,0.0,245.1955727577478,90.9968387009546,261.53640961359,13.804427242252189,-2.536409613590024,2.3759771501294646,-0.4365593138709164
35.53,272.0,6.69,49.39,229.51,0.0,234.76416293804297,94.50475388389142,253.07184890195686,37.23583706195703,18.928151098043145,5.565894927048883,2.8293200445505446
37.7,274.0,6.39,46.04,219.93,0.0,224.69732196891002,97.99234578181726,245.13544487042924,49.30267803108998,28.86455512957076,7.715599065898276,4.517144777710604
39.87,272.0,5.59,49.19,212.13,0.0,217.75856584759185,101.29577635940237,240.1658329326927,54.24143415240815,31.834167067307305,9.703297701683033,5.694842051396656
41.93,266.0,8.82,49.09,205.47,0.0,211.25280826535774,104.27020865591503,235.58443372419168,54.74719173464226,30.415566275808317,6.207164595764428,3.4484769020190833
