r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
6.31,284.0,8.08,14.46,228.22,234.35,327.43454689449004,40.72936693684677,329.9579728254438,-43.43454689449004,-45.95797282544379,-5.375562734466589,-5.687867923941063
6.62,284.0,7.81,15.07,231.93,228.92,326.22537638877816,42.49333059093894,328.98127506700257,-42.22537638877816,-44.98127506700257,-5.406578282814105,-5.759446231370368
6.94,285.0,10.4,15.79,235.94,223.68,325.49923210354893,44.292877892598945,328.4990245525985,-40.499232103548934,-43.499024552598485,-3.894156933033551,-4.182598514672931
7.57,286.0,6.82,17.23,242.45,214.14,323.93643666620767,47.77343271927578,327.440247791537,-37.93643666620767,-41.44024779153699,-5.562527370411681,-6.07628266738079
7.89,287.0,13.4,17.95,243.91,209.75,322.19458887448747,49.51018409138504,325.9763970424283,-35.194588874487465,-38.97639704242829,-2.626461856305035,-2.9086863464498722
8.2,287.0,10.5,18.77,244.06,205.73,319.75370115137054,51.17296257955166,323.82263895405487,-32.753701151370535,-36.82263895405487,-3.119400109654337,-3.506917995624273
8.31,288.0,2.93,18.97,244.14,204.35,318.9406261359628,51.75836348626871,323.11306255052074,-30.940626135962816,-35.11306255052074,-10.559940660738162,-11.983980392669194
8.52,288.0,5.58,19.59,244.43,201.86,317.61179543587485,52.86928355232029,321.9820084155878,-29.611795435874853,-33.98200841558781,-5.306773375604813,-6.089965665875952
8.83,288.0,5.74,20.3,245.34,198.26,316.08674948501084,54.493353679939645,320.74968245547336,-28.08674948501084,-32.74968245547336,-4.893161931186557,-5.705519591545881
9.15,288.0,7.0,21.12,245.9,194.78,314.40755843331755,56.1501854457663,319.3821474747672,-26.407558433317547,-31.38214747476718,-3.7725083476167924,-4.48316392496674
9.78,289.0,12.7,22.56,245.25,188.37,310.06414336391754,59.35471015829832,315.69408391348674,-21.064143363917537,-26.694083913486736,-1.6585939656627984,-2.101896371140688
10.1,289.0,3.89,23.18,244.0,185.3,307.26113063646693,60.95372611081044,313.248717677809,-18.26113063646693,-24.248717677808997,-4.694378055647026,-6.233603516146272
11.04,288.0,5.02,25.23,239.18,177.32,298.8076433092032,65.54169868658175,305.91129754672784,-10.807643309203172,-17.911297546727837,-2.152916993865174,-3.5679875591091315
11.36,288.0,3.39,25.74,237.64,174.8,296.1255767406794,67.06713316542013,303.6253572266786,-8.125576740679378,-15.625357226678602,-2.3969252922358044,-4.609249919374219
11.67,288.0,10.7,26.35,236.26,172.47,293.69884405628835,68.52759531173137,301.5875367438257,-5.698844056288351,-13.587536743825694,-0.5326022482512478,-1.2698632470865137
13.57,285.0,4.07,29.02,230.28,159.94,281.87203195776624,77.11829756165926,292.2311999407466,3.1279680422337606,-7.231199940746592,0.7685425165193515,-1.7767076021490396
13.88,284.0,8.92,29.38,229.01,158.15,279.8574404942631,78.46293577959533,290.64861825089224,4.142559505736926,-6.648618250892241,0.4644125006431532,-0.7453607904587715
14.2,284.0,5.69,29.84,228.03,156.35,278.088886868929,79.83469878116406,289.32163439583843,5.911113131070977,-5.32163439583843,1.0388599527365512,-0.935260878003239
16.61,278.0,9.14,32.61,219.86,144.57,265.14584024645757,89.65503355365006,279.8934469427716,12.854159753542433,-1.893446942771618,1.4063632115473121,-0.20716049702096476
19.35,273.0,6.1,35.69,212.46,133.94,253.67883494686743,99.79627815916452,272.6027300568014,19.321165053132574,0.3972699431985802,3.1674041070709142,0.06512622019648856
22.19,269.0,2.26,39.89,201.82,125.08,240.76447183918143,109.2667267038484,264.39884353864613,28.235528160818575,4.601156461353867,12.493596531335653,2.0359099386521535
24.92,265.0,1.32,44.61,194.49,118.03,231.83505580476825,117.46982562644047,259.89738943034104,33.164944195231755,5.102610569658964,25.12495772366042,3.8656140679234574
27.66,262.0,3.15,49.22,187.22,112.03,223.66192724735248,124.90271572235146,256.17444465601665,38.33807275264752,5.825555343983353,12.170816746872228,1.8493826488836043
30.5,257.0,4.71,51.48,179.93,106.69,215.42458401955892,131.84395478420552,252.56797067945814,41.57541598044108,4.432029320541858,8.827052225146726,0.9409828706033668
33.23,252.0,4.96,51.89,173.14,102.21,207.64613119439522,137.8563068286831,249.24140332706364,44.353868805604776,2.7585966729363633,8.94231225919451,0.5561686840597507
35.96,247.0,2.58,50.25,166.11,98.25,199.42581853912498,143.28525946625896,245.56327632672023,47.574181460875025,1.4367236732797721,18.43960521739342,0.5568696408061132
38.8,242.0,2.52,48.3,159.33,94.59,191.48422128206806,148.37465061704995,242.24211843882898,50.51577871793194,-0.24211843882898165,20.045943935687276,-0.09607874556705621
41.54,238.0,2.3,47.17,153.43,91.42,184.72517478676264,152.798306564714,239.7305001226259,53.274825213237364,-1.730500122625898,23.162967484016246,-0.752391357663434
44.27,235.0,0.63,47.68,147.95,88.55,178.89574449941506,156.77738505662464,237.87146921224735,56.10425550058494,-2.871469212247348,89.05437381045229,-4.557887638487854
47.11,236.0,1.4,49.73,142.73,85.84,173.82011218498278,160.50758648164114,236.59272329926276,62.179887815017224,-0.592723299262758,44.41420558215516,-0.4233737851876843
49.84,239.0,2.07,50.56,138.21,83.46,169.18596070596402,163.73860675974413,235.44472948788243,69.81403929403598,3.5552705121175734,33.72658903093526,1.717521986530229
52.58,242.0,2.63,49.43,133.98,81.25,164.30315821675492,166.66625871803726,234.0366842934409,77.69684178324508,7.9633157065590865,29.542525392868853,3.0278766945091586
55.42,245.0,1.64,49.12,129.96,79.14,159.8921999348311,169.40026014550327,232.94197504392415,85.1078000651689,12.058024956075855,51.89500003973714,7.352454241509668
58.15,247.0,1.31,50.56,126.43,77.26,156.556590726804,171.76839340320413,232.4098687068127,90.44340927319601,14.590131293187312,69.0407704375542,11.13750480395978
60.89,246.0,2.14,53.22,123.2,75.51,153.9882089641931,173.91417689345133,232.28971011331234,92.01179103580691,13.710289886687661,42.99616403542379,6.406677517143767
63.62,243.0,4.0,53.84,120.17,73.87,150.984606500133,175.84430912691494,231.77051678831376,92.015393499867,11.229483211686244,23.00384837496675,2.807370802921561
66.46,239.0,4.67,53.63,117.27,72.27,147.822131969472,177.653718522174,231.11085306570052,91.177868030528,7.889146934299475,19.524168743153748,1.6893248253317934
69.19,234.0,5.12,53.12,114.7,70.83,144.89552546576448,179.2209900395415,230.4666495846057,89.10447453423552,3.5333504153942954,17.403217682467876,0.6901075030066983
71.93,230.0,2.1,53.02,112.26,69.47,142.26562796403073,180.64110663803345,229.9363353352692,87.73437203596927,0.06366466473079413,41.7782723980806,0.03031650701466387
74.77,228.0,1.32,53.32,109.91,68.14,139.87955568988627,181.96728914290622,229.51772135941494,88.12044431011373,-1.517721359414935,66.75791235614676,-1.149788908647678
77.5,228.0,1.6,54.04,107.81,66.93,137.92368397052047,183.11599991679975,229.24749077259148,90.07631602947953,-1.2474907725914761,56.297697518424705,-0.7796817328696726
80.23,227.0,3.16,54.66,105.81,65.78,136.05322524659238,184.15324729346818,228.96047385679748,90.94677475340762,-1.9604738567974778,28.780624921964435,-0.6204031192397081
83.07,226.0,3.48,54.96,103.86,64.64,134.1112627634234,185.12561857249895,228.59861209519704,91.88873723657659,-2.5986120951970406,26.4048095507404,-0.7467276135623679
85.81,224.0,3.71,54.86,102.09,63.6,132.20040733674008,185.9707955031724,228.17117363962254,91.79959266325992,-4.171173639622538,24.74382551570348,-1.1243055632405763
88.54,222.0,1.49,54.35,100.4,62.62,130.21269868949034,186.7310321460058,227.64846862281468,91.78730131050966,-5.648468622814676,61.602215644637354,-3.7909185388017956
91.38,222.0,1.18,53.73,98.74,61.64,128.2029254736412,187.44371871758554,227.09279554111205,93.79707452635881,-5.092795541112054,79.48904620877866,-4.315928424671232
94.12,224.0,1.22,53.22,97.22,60.73,126.38128698505962,188.06317988647203,226.58329446146627,97.61871301494038,-2.5832944614662665,80.01533853683638,-2.117454476611694
99.69,227.0,2.8,52.91,94.34,59.01,123.21397566834698,189.14273932895853,225.73581824970168,103.78602433165302,1.2641817502983201,37.06643726130466,0.45149348224940006
108.31,229.0,4.12,51.38,90.37,56.61,118.36947832950858,190.4273959769774,224.21847947609618,110.63052167049142,4.781520523903822,26.85206836662413,1.1605632339572383
