r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
4.21,280.0,5.52,-9.93,282.25,175.61,332.56960098601917,36.36929263953582,334.55233513921286,-52.56960098601917,-54.55233513921286,-9.523478439496227,-9.882669409277693
4.29,282.0,2.35,-10.07,283.7,173.97,332.9454246569548,37.01256708931345,334.99639687993795,-50.9454246569548,-52.99639687993795,-21.67890410934247,-22.551658246782104
4.38,283.0,5.1,-10.2,285.12,172.2,333.24209578023004,37.73422021879895,335.3716830257451,-50.242095780230045,-52.371683025745085,-9.851391329456872,-10.26895745602845
4.47,285.0,4.61,-10.32,286.54,170.45,333.5639016740271,38.45372942429731,335.773086781292,-48.56390167402708,-50.77308678129202,-10.534468909767261,-11.013684768176143
4.8,290.0,10.8,-10.66,290.98,164.51,334.4346514642285,41.07369011071635,336.9474500857829,-44.43465146422852,-46.94745008578292,-4.114319580021159,-4.346986119053974
5.25,296.0,2.85,-10.87,296.92,157.31,336.19351480955135,44.6006125273943,339.1390482351137,-40.193514809551345,-43.139048235113705,-14.102987652474155,-15.136508152671475
5.32,298.0,1.92,-10.98,297.8,156.27,336.4902870812173,45.14454459413567,339.5051445952063,-38.490287081217275,-41.505144595206275,-20.047024521467332,-21.617262810003268
5.41,299.0,4.29,-10.98,298.79,154.97,336.76657405389864,45.84203882938274,339.87235533952247,-37.76657405389864,-40.87235533952247,-8.803397215360988,-9.527355556998245
5.5,300.0,4.92,-10.87,299.65,153.7,336.9450539776478,46.53746091312028,340.14365298832223,-36.945053977647774,-40.14365298832223,-7.509157312530036,-8.159279062667121
5.58,301.0,2.24,-10.87,300.25,152.59,336.97466892928315,47.15387926950586,340.2578666690355,-35.974668929283155,-39.25786666903548,-16.060120057715693,-17.52583333439084
5.67,302.0,4.59,-10.87,300.59,151.39,336.7364505069209,47.845404070641436,340.1185378521479,-34.7364505069209,-38.11853785214788,-7.567854140941374,-8.304692342515878
5.76,303.0,5.07,-10.77,301.15,150.21,336.705152173233,48.53487445456732,340.1852341568055,-33.70515217323299,-37.18523415680551,-6.647959008527216,-7.33436571140148
6.0,306.0,7.89,-10.56,302.48,147.17,336.5481732233887,50.36346468586783,340.29568242216163,-30.548173223388687,-34.29568242216163,-3.8717583299605436,-4.346727810159903
6.18,307.0,4.41,-10.25,303.22,145.01,336.26675571635093,51.72541779792055,340.2217656858089,-29.26675571635093,-33.22176568580892,-6.636452543390233,-7.5332802008637
6.27,308.0,3.2,-10.11,303.58,143.96,336.1361481602358,52.40336123883342,340.1964467320722,-28.13614816023579,-32.19644673207222,-8.792546300073685,-10.061389603772568
6.36,309.0,6.66,-9.94,303.97,142.94,336.0482228788006,53.07929061073555,340.2143724061918,-27.048222878800573,-31.214372406191785,-4.061294726546633,-4.6868427036324
6.45,310.0,5.83,-9.76,304.41,141.93,336.0131405168554,53.75321189712625,340.285524801243,-26.0131405168554,-30.285524801243014,-4.461945200146724,-5.19477269318062
6.53,310.0,3.83,-9.58,304.83,141.06,336.0223636902758,54.35057206357029,340.3895027518289,-26.022363690275824,-30.3895027518289,-6.794350832970189,-7.934596018754282
6.61,311.0,2.41,-9.37,305.34,140.2,336.11955090413886,54.946354486610986,340.58105404054453,-25.119550904138862,-29.58105404054453,-10.423050167692473,-12.274296282383622
6.7,312.0,1.25,-9.15,306.03,139.26,336.3501612902839,55.61472900424968,340.9170413490885,-24.350161290283893,-28.917041349088493,-19.480129032227115,-23.133633079270794
6.79,312.0,3.61,-8.91,306.85,138.35,336.71506218166127,56.28111788072383,341.3862875540023,-24.715062181661267,-29.38628755400231,-6.84627761264855,-8.140245859834435
6.87,313.0,13.8,-8.64,307.19,137.53,336.68211505810643,56.87180135994619,341.4516779720451,-23.682115058106433,-28.451677972045104,-1.7160952940656835,-2.061715795075732
6.96,313.0,4.58,-8.36,307.95,136.63,337.0027433122763,57.5344556616416,341.87872497170895,-24.002743312276323,-28.878724971708948,-5.240773648968629,-6.305398465438635
7.05,314.0,3.05,-8.05,308.63,135.75,337.26153338321876,58.19514131608224,342.24554982175994,-23.26153338321876,-28.245549821759937,-7.626732256793037,-9.260836007134406
7.2,315.0,1.38,-7.43,309.44,134.31,337.4129437351211,59.291925178911036,342.5828760919342,-22.412943735121075,-27.582876091934224,-16.241263576174692,-19.987591370966832
7.39,316.0,0.75,-6.59,309.73,132.58,336.9770873516477,60.673399909282196,342.39570507900896,-20.977087351647697,-26.395705079008962,-27.96944980219693,-35.194273438678614
7.47,316.0,8.57,-6.16,309.53,131.86,336.50234189378233,61.25248252459388,342.0317130258913,-20.50234189378233,-26.031713025891293,-2.3923386107097233,-3.0375394429278053
7.99,318.0,1.36,-2.38,307.52,127.53,332.92358838027684,64.9794187057326,339.2056021874269,-14.92358838027684,-21.205602187426905,-10.973226750203558,-15.592354549578605
8.08,318.0,16.0,-0.67,307.34,126.82,332.4780246873468,65.61798648359468,338.8913646733437,-14.478024687346817,-20.891364673343674,-0.9048765429591761,-1.3057102920839796
8.16,318.0,5.5,2.0,307.11,126.2,332.0346248510839,66.18400949217583,338.5665595011717,-14.03462485108389,-20.566559501171696,-2.551749972924344,-3.73937445475849
8.25,319.0,2.94,2.92,307.22,125.51,331.88162784342256,66.81899861018653,338.54127292734654,-12.881627843422564,-19.54127292734654,-4.3815060691913486,-6.646691471886578
8.34,319.0,1.74,3.49,307.32,124.83,331.72321504531453,67.45210127008362,338.51156164265586,-12.723215045314532,-19.511561642655863,-7.312192554778467,-11.21354117394015
8.4,319.0,2.2,3.85,307.36,124.38,331.5951997541581,67.87312444601328,338.4702904570267,-12.595199754158102,-19.470290457026692,-5.725090797344591,-8.850132025921223
9.59,319.0,3.23,7.94,304.71,116.41,326.285941775002,76.05318316583447,335.0322409405638,-7.285941775002016,-16.03224094056378,-2.255709527864401,-4.963542086861852
10.8,317.0,4.08,12.02,299.89,109.7,319.55059458558355,84.04723914443457,330.41870544477615,-2.5505945855835535,-13.418705444776151,-0.6251457317606749,-3.288898393327488
12.02,312.0,2.62,17.77,298.77,103.98,316.84558731344197,91.79004151378989,329.8735180657933,-4.845587313441968,-17.87351806579329,-1.8494608066572396,-6.821953460226447
13.22,308.0,0.76,22.79,295.36,99.15,312.3901986298546,99.1072674757505,327.7344758589031,-4.390198629854581,-19.734475858903124,-5.7765771445455005,-25.9664156038199
14.42,303.0,1.86,24.88,287.38,94.93,303.6741406507969,106.13989914958991,321.6887655661682,-0.6741406507969145,-18.688765566168172,-0.362441210105868,-10.04772342267106
15.63,298.0,1.34,24.46,274.79,91.19,290.55714033559735,112.9542123860252,311.74044635842057,7.442859664402647,-13.74044635842057,5.554372883882572,-10.254064446582515
16.83,296.0,1.41,24.25,262.23,87.87,277.6216351439491,119.44828457709319,302.2278362236183,18.378364856050894,-6.227836223618283,13.034301316348152,-4.416905123133534
18.03,294.0,1.15,25.92,253.58,84.9,268.66833233561414,125.68977800923896,296.61522735020156,25.33166766438586,-2.6152273502015646,22.027537099465967,-2.2741107393057085
19.23,294.0,0.59,28.33,245.5,82.21,260.44447200891017,131.68851641518083,291.8444591826806,33.55552799108983,2.155540817319377,56.87377625608446,3.653459012405724
20.43,294.0,0.5,31.05,237.34,79.76,252.30147779987337,137.45394144592566,287.3144996672113,41.69852220012663,6.685500332788706,83.39704440025326,13.371000665577412
21.64,292.0,1.21,33.56,229.62,77.5,244.65867652711603,143.0403867373555,283.40504624648486,47.34132347288397,8.594953753515142,39.12506072139171,7.103267564888547
22.84,290.0,1.21,34.91,222.49,75.43,237.50830111808727,148.36429506901516,280.0395635465207,52.491698881912725,9.960436453479304,43.381569323894816,8.231765664032482
24.04,287.0,0.81,34.6,215.84,73.53,230.63114815653154,153.48113669130325,277.03282444514497,56.36885184346846,9.967175554855032,69.59117511539316,12.305155005993866
25.24,283.0,1.08,32.72,209.67,71.76,224.01251058813656,158.39896520309077,274.3571341835491,58.987489411863436,8.642865816450922,54.6180457517254,8.002653533750852
26.44,279.0,1.87,31.05,203.93,70.11,217.86913388545887,163.1255209686641,272.1707094661328,61.130866114541135,6.8292905338672085,32.69030273504873,3.6520270234584
27.65,276.0,1.55,30.52,198.57,68.56,212.2780933115803,167.70534727122828,270.5310932284185,63.72190668841969,5.468906771581487,41.11090754091593,3.528326949407411
28.85,273.0,1.9,30.21,193.62,67.12,207.1387044953212,172.0699430271702,269.28518004779545,65.8612955046788,3.71481995220455,34.66383973930463,1.9551683958971318
30.05,271.0,1.12,30.0,189.02,65.76,202.36832261991995,176.26478332816828,268.36954343167577,68.63167738008005,2.6304565683242345,61.27828337507147,2.3486219360037803
31.25,270.0,1.41,30.73,184.73,64.49,198.06177293965638,180.29647059884425,267.8344324585618,71.93822706034362,2.165567541438179,51.02001919173307,1.5358635045660844
32.34,268.0,1.76,31.88,181.07,63.39,194.4761460950931,183.8225180908355,267.6036052770133,73.5238539049069,0.3963947229867131,41.77491699142438,0.2252242744242688
33.55,267.0,1.81,33.03,177.28,62.24,190.76948629170232,187.5907858254034,267.55055564620375,76.23051370829768,-0.5505556462037475,42.11630591618656,-0.3041743901678163
34.75,266.0,2.18,33.45,173.75,61.15,187.20920783978548,191.1819624934662,267.5777088676355,78.79079216021452,-1.577708867635522,36.14256521110757,-0.7237196640529917
35.95,265.0,3.01,33.24,170.44,60.13,183.76699404408834,194.6334648679266,267.6798344038908,81.23300595591166,-2.6798344038908226,26.98770961990421,-0.8903104331863199
37.15,264.0,2.04,32.93,167.32,59.15,180.49678612097225,197.9507254045218,267.8872514476499,83.50321387902775,-3.8872514476498736,40.93294797991557,-1.9055154155146439
38.35,264.0,1.58,32.82,164.38,58.21,177.44390916568537,201.1389652704649,268.2223410718676,86.55609083431463,-4.222341071867618,54.78233597108521,-2.6723677670048214
39.56,264.0,3.23,33.03,161.57,57.32,174.58931296044437,204.2282305877777,268.6830816575813,89.41068703955563,-4.683081657581283,27.681327256828368,-1.4498704822233075
40.76,264.0,2.94,33.76,158.94,56.47,172.01895854817863,207.17231479581235,269.2784620385655,91.98104145182137,-5.278462038565522,31.286068521027676,-1.7953952512127624
41.96,264.0,1.62,34.29,156.44,55.65,169.54704420897463,210.00189255649806,269.9018248869595,94.45295579102537,-5.901824886959503,58.30429369816381,-3.643101782073767
43.16,264.0,2.15,34.29,154.06,54.87,167.09579468077587,212.72141745388925,270.50213685587,96.90420531922413,-6.502136855869992,45.071723404290296,-3.0242497004046474
44.36,262.0,4.45,34.08,151.79,54.13,164.71705254769464,215.3351698554979,271.1105729710594,97.28294745230536,-9.110572971059412,21.861336506136038,-2.047319768777396
45.57,260.0,7.43,34.39,149.61,53.4,162.5342554663478,217.867781886539,271.8156628749722,97.46574453365221,-11.81566287497219,13.117866020679976,-1.5902641823650323
46.77,258.0,7.22,34.81,147.54,52.71,160.49340111045066,220.28137292512068,272.5472712352411,97.50659888954934,-14.547271235241112,13.505069098275532,-2.014857511806248
47.97,257.0,5.37,34.81,145.56,52.05,158.45709892586066,222.60109038005024,273.2396340913728,98.54290107413934,-16.239634091372807,18.350633347139542,-3.0241404266988465
49.17,258.0,5.43,34.6,143.67,51.41,156.46474682815932,224.830585346135,273.9160621560658,101.53525317184068,-15.916062156065777,18.698941652272687,-2.9311348353712297
50.37,260.0,6.47,34.6,141.84,50.79,154.58127215157728,226.97336691344793,274.61296216316276,105.41872784842272,-14.612962163162763,16.293466437159616,-2.258572204507382
51.58,263.0,5.75,34.6,140.1,50.2,152.79139373668923,229.04962875597363,275.3342376698716,110.20860626331077,-12.334237669871584,19.1667141327497,-2.14508481215158
52.78,265.0,5.54,34.18,138.41,49.62,150.95610255965144,231.0283159435287,275.97432429069,114.04389744034856,-10.974324290689992,20.58554105421454,-1.9809249622184102
53.98,266.0,4.43,33.56,136.79,49.07,149.14973214860294,232.93004458497842,276.59003646255957,116.85026785139706,-10.590036462559567,26.37703563236954,-2.390527418185004
55.18,266.0,4.71,33.14,135.22,48.53,147.43767802024013,234.75780788604817,277.2166973027828,118.56232197975987,-11.21669730278279,25.1724675116263,-2.3814643954952848
57.59,262.0,5.28,32.72,132.24,47.5,144.2715009972517,238.21662381854856,278.4985203973405,117.7284990027483,-16.498520397340485,22.297064205065965,-3.1247197722235764
59.99,263.0,4.7,31.36,129.47,46.54,141.10953936569987,241.3978293171197,279.61547542834114,121.89046063430013,-16.615475428341142,25.93414056048939,-3.535207537944924
62.39,272.0,5.04,30.52,126.87,45.64,138.24064850831684,244.33638913598324,280.732520303599,133.75935149168316,-8.732520303599017,26.53955386739745,-1.7326429173807574
